load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1155.5,1155.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,0.00717852299567312,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1212.433225735365,796.6570164128464,494.4519015427505
1154.0,1154.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,0.00702666199504165,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1212.1299177266806,797.8967624308726,493.1147223355344
1131.5,1131.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,0.00733123799727764,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.8863612684352,797.4583511551389,493.3100338104669
1154.0,1154.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,0.006341767999401782,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.3326885111906,796.4821169484524,493.3228548424812
1162.0,1162.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,0.00657274999684887,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1209.8333643637784,798.7614704241057,495.575799125508
1166.5,1166.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,0.008488958999805618,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.5901457870389,797.9621636207468,494.5358364308541
1186.5,1186.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,0.007989818004716653,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.4623871632236,799.328748117985,494.53731562766745
1217.5,1201.806637658333,0.0,0,15.693362341666898,0.0,15.693362341666898,0.0,0.0,0.7505979305530153,0.0,0.0,False,0.006774916000722442,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1201.806637658333,799.8060750224163,494.6952585465486
1218.0,1198.9955386654256,0.0,0,19.004461334574444,0.0,19.004461334574444,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.008615375001681969,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.9955386654256,800.6611923499,496.2924557867549
1185.5,1185.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.0064560850005364046,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1199.2522889734105,800.8871290061783,496.7772276634879
1133.0,1133.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.006549737001478206,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1196.8348697842034,798.9505969734822,495.09581710829127
1135.0,1135.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.00669251500221435,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1197.5319472365384,797.0338351195927,495.5763100106896
1129.5,1129.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.006398797006113455,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1196.271413459567,797.7755920748981,496.0940876324965
1120.0,1120.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.006964357999095228,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1196.525641502031,798.8859010384094,496.8277700379384
1154.5,1154.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.0064280619990313426,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.8239264075498,798.2898838684209,496.95734439071737
1165.0,1165.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.007124509000277612,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1197.735364495115,796.4191577875621,496.7183946353357
1157.5,1157.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.006242650997592136,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1199.5348472446706,796.2152951491626,496.1481714123704
1164.5,1164.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.006562800001120195,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.4084503530855,796.7305151062152,497.0441239069163
1163.0,1163.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.006783231998269912,0,0,18,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1199.152713310055,792.9530694383172,497.2920377384548
1108.5,1108.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.0062771099983365275,0,0,19,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1197.9313691513669,794.4651136757897,497.9070021160037
1094.0,1094.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503890260402578,0.0,0.0,False,0.006662722000328358,0,0,20,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1199.4689093193515,795.8778425392427,497.807081178818
