load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1155.5,1155.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.9139002435840666e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1212.433225735365,796.6570164128464,494.4519015427505
1154.0,1154.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.38880020333454e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1212.1299177266806,797.8967624308726,493.1147223355344
1131.5,1131.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.198899892391637e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1208.8863612684352,797.4583511551389,493.3100338104669
1154.0,1154.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.0874998881481588e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1208.3326885111906,796.4821169484524,493.3228548424812
1162.0,1162.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.1168001694604754e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1209.8333643637784,798.7614704241057,495.575799125508
1166.5,1166.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.12500017369166e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1205.5901457870389,797.9621636207468,494.5358364308541
1186.5,1186.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.0960003894288093e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1202.4623871632236,799.328748117985,494.53731562766745
1217.5,1097.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.2940002963878214e-05,1,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1201.806637658333,799.8060750224163,494.6952585465486
1218.0,1098.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.2409003577195108e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1198.9955386654256,800.6611923499,496.2924557867549
1185.5,1065.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7507704381635072,0.0,0.0,False,2.212799881817773e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1199.2522889734105,800.8871290061783,496.7772276634879
