load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
430.5,96.85993300851328,242.29869064450625,2,91.34137634698048,0.0,91.34137634698048,0.0,0.0,0.2097838147096184,0.0,0.0,False,0.011182355003256816,0,0,0,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,144.61384024269387,242.29869064450625,116.22676743093986
438.0,88.53409298413692,243.77421481998888,2,105.69169219587415,0.0,105.69169219587415,0.0,0.0,0.20862201006427836,0.0,0.0,False,0.014959152998926584,0,0,1,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,144.05873719961545,243.77421481998888,109.46590701586304
380.5,84.26968060384144,244.66548790274427,2,51.56483149341429,0.0,51.56483149341429,0.0,0.0,0.208055189157918,0.0,0.0,False,0.012219646996527445,0,0,2,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,142.0864944109035,244.66548790274427,113.73031939615856
422.0,65.91280693072707,244.8083700866422,2,111.27882298263074,0.0,111.27882298263074,0.0,0.0,0.20683196857375333,0.0,0.0,False,0.012673360004555434,0,0,3,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,143.93066420771794,244.8083700866422,116.08719306927296
371.0,70.4879516697822,244.86232382571703,2,55.64972450450081,0.0,55.64972450450081,0.0,0.0,0.2062202449169743,0.0,0.0,False,0.012104237001040019,0,0,4,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,145.36031084575205,244.86232382571703,111.51204833021778
394.5,45.12813898283025,243.1999001693825,2,106.17196084778725,0.0,106.17196084778725,0.0,0.0,0.20505316096974013,0.0,0.0,False,0.012537886999780312,0,0,5,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,145.37146928760032,243.1999001693825,110.26675847810723
366.5,126.5,240.0,1,0.0,0.0,0.0,0.0,0.0,0.20505316096974013,0.0,0.0,False,0.008928362003643997,0,1,6,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,145.6993328570597,243.92489362015417,120.34146549223505
404.0,52.19669667642938,241.41939680331805,2,110.38390652025257,0.0,110.38390652025257,0.0,0.0,0.2038397776592682,0.0,0.0,False,0.009557764999044593,1,0,7,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,145.91602821809664,241.41939680331805,129.50410898763312
379.5,137.17736633744283,242.32263366255717,2,0.0,0.0,0.0,0.0,0.0,0.2038397776592682,0.0,0.0,False,0.00927515899820719,0,0,8,1,30.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,150.6643286110115,242.32263366255717,130.87031316001244
403.0,152.64861055400758,240.0,2,10.351389445992428,0.0,10.351389445992428,0.0,0.0,0.20372599111565046,0.0,0.0,False,0.013944341997557785,0,0,9,1,30.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,152.64861055400758,242.25898781108063,130.00869758965203
379.5,139.5,240.0,1,0.0,0.0,0.0,0.0,0.0,0.20372599111565046,0.0,0.0,False,0.013056477000645828,0,1,10,2,80.0,0.0,7,0.925,1.5,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,151.76721607123585,244.1360860295584,129.6854877313911
379.0,67.32526954181003,240.0,1,71.67473045818998,0.0,71.67473045818998,0.0,0.0,0.20293811429137276,0.0,0.0,False,0.009879393001028802,0,0,11,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,157.3892952306254,243.6107558288723,127.23246971600248
381.0,70.4422204544939,240.0,1,70.5577795455061,0.0,70.5577795455061,0.0,0.0,0.20216251543078373,0.0,0.0,False,0.009684791999461595,0,0,12,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,160.5794927679314,243.88544248713703,126.13511108847484
405.0,75.36299972506345,245.79424358316663,2,83.84275669176989,0.0,83.84275669176989,0.0,0.0,0.20124088287690153,0.0,0.0,False,0.008505474994308315,1,0,13,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,161.20066980491958,245.79424358316663,115.7992012026709
421.5,63.41676071050182,245.9666599830772,2,112.116579306421,0.0,112.116579306421,0.0,0.0,0.20000845334576645,0.0,0.0,False,0.009579050005413592,0,0,14,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,159.67894599688526,245.9666599830772,118.0832392894982
409.5,78.8907663739339,244.9788685603748,2,85.6303650656913,0.0,85.6303650656913,0.0,0.0,0.19906717069763635,0.0,0.0,False,0.009703740004624706,0,0,15,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,157.40663702965546,244.9788685603748,116.94883323544109
