load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1155.5,681.5480984572496,0.0,0,473.9519015427505,0.0,473.9519015427505,0.0,0.0,0.7455605724735943,0.0,0.0,False,0.00402055599988671,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1212.433225735365,796.6570164128464,494.4519015427505
1154.0,662.3852776644655,0.0,0,491.6147223355344,0.0,491.6147223355344,0.0,0.0,0.740156550111378,0.0,0.0,False,0.003557024996553082,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1212.1299177266806,797.8967624308726,493.1147223355344
1131.5,660.6899661895332,0.0,0,470.8100338104669,0.0,470.8100338104669,0.0,0.0,0.7349812210671615,0.0,0.0,False,0.0034428340004524216,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1208.8863612684352,797.4583511551389,493.3100338104669
1154.0,660.6771451575188,0.0,0,493.3228548424812,0.0,493.3228548424812,0.0,0.0,0.7295584222406821,0.0,0.0,False,0.003538990000379272,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1208.3326885111906,796.4821169484524,493.3228548424812
1162.0,666.424200874492,0.0,0,495.575799125508,0.0,495.575799125508,0.0,0.0,0.7241108581646422,0.0,0.0,False,0.0037246889987727627,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1209.8333643637784,798.7614704241057,495.575799125508
1166.5,671.964163569146,0.0,0,494.5358364308541,0.0,494.5358364308541,0.0,0.0,0.7186747257675216,0.0,0.0,False,0.003472765994956717,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1205.5901457870389,797.9621636207468,494.5358364308541
1186.5,691.9626843723325,0.0,0,494.53731562766745,0.0,494.53731562766745,0.0,0.0,0.7132385771104879,0.0,0.0,False,0.003638686001067981,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1202.4623871632236,799.328748117985,494.53731562766745
1217.5,722.8047414534515,0.0,0,494.6952585465486,0.0,494.6952585465486,0.0,0.0,0.7078006922827766,0.0,0.0,False,0.003573156995116733,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1201.806637658333,799.8060750224163,494.6952585465486
1218.0,721.7075442132451,0.0,0,496.2924557867549,0.0,496.2924557867549,0.0,0.0,0.702345250434881,0.0,0.0,False,0.003574730006221216,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1198.9955386654256,800.6611923499,496.2924557867549
1185.5,721.2227723365121,0.0,0,464.2772276634879,0.0,464.2772276634879,0.0,0.0,0.6972417325649487,0.0,0.0,False,0.0038075039992691018,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1199.2522889734105,800.8871290061783,496.7772276634879
1133.0,690.4041828917087,0.0,0,442.59581710829127,0.0,442.59581710829127,0.0,0.0,0.6923765452863543,0.0,0.0,False,0.003720870998222381,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1196.8348697842034,798.9505969734822,495.09581710829127
1135.0,639.4236899893103,0.0,0,495.5763100106896,0.0,495.5763100106896,0.0,0.0,0.6869289755944635,0.0,0.0,False,0.003661686001578346,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1197.5319472365384,797.0338351195927,495.5763100106896
1129.5,638.9059123675036,0.0,0,490.5940876324965,0.0,490.5940876324965,0.0,0.0,0.6815361724502819,0.0,0.0,False,0.0035103160043945536,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1196.271413459567,797.7755920748981,496.0940876324965
1120.0,632.6722299620616,0.0,0,487.3277700379384,0.0,487.3277700379384,0.0,0.0,0.6761792739536242,0.0,0.0,False,0.003595914000470657,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1196.525641502031,798.8859010384094,496.8277700379384
1154.5,657.5426556092826,0.0,0,496.95734439071737,0.0,496.95734439071737,0.0,0.0,0.6707165233887172,0.0,0.0,False,0.0035825140002998523,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1198.8239264075498,798.2898838684209,496.95734439071737
1165.0,668.2816053646643,0.0,0,496.7183946353357,0.0,496.7183946353357,0.0,0.0,0.6652563994534917,0.0,0.0,False,0.003487254994979594,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1197.735364495115,796.4191577875621,496.7183946353357
1157.5,668.8518285876296,0.0,0,488.6481714123704,0.0,488.6481714123704,0.0,0.0,0.6598849865856602,0.0,0.0,False,0.0035497169956215657,0,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1199.5348472446706,796.2152951491626,496.1481714123704
1164.5,667.4558760930837,0.0,0,497.0441239069163,0.0,497.0441239069163,0.0,0.0,0.6544212821061839,0.0,0.0,False,0.0036120200020377524,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1198.4084503530855,796.7305151062152,497.0441239069163
