load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1155.5,1024.9318599032795,0.0,0,130.56814009672047,0.0,130.56814009672047,0.0,0.0,0.749335181819833,0.0,0.0,False,0.003771427996980492,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1212.433225735365,796.6570164128464,494.4519015427505
1154.0,994.6366186482013,0.0,0,159.36338135179872,0.0,159.36338135179872,0.0,0.0,0.7475833968601554,0.0,0.0,False,0.0034884389970102347,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1212.1299177266806,797.8967624308726,493.1147223355344
1131.5,1015.7492111165687,0.0,0,115.75078888343128,0.0,115.75078888343128,0.0,0.0,0.7463110186681465,0.0,0.0,False,0.0034482240007491782,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1208.8863612684352,797.4583511551389,493.3100338104669
1154.0,1001.1104247008035,0.0,0,152.88957529919654,0.0,152.88957529919654,0.0,0.0,0.744630396330513,0.0,0.0,False,0.00358183999924222,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1208.3326885111906,796.4821169484524,493.3228548424812
1162.0,1026.568236010227,0.0,0,135.4317639897728,0.0,135.4317639897728,0.0,0.0,0.743141677120319,0.0,0.0,False,0.003441831999225542,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1209.8333643637784,798.7614704241057,495.575799125508
1166.5,1066.3627110763834,0.0,0,100.13728892361662,0.0,100.13728892361662,0.0,0.0,0.7420409286600936,0.0,0.0,False,0.003506259999994654,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1205.5901457870389,797.9621636207468,494.5358364308541
1186.5,1053.4215088766775,0.0,0,133.07849112332238,0.0,133.07849112332238,0.0,0.0,0.7405780775507048,0.0,0.0,False,0.0034530880002421327,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1202.4623871632236,799.328748117985,494.53731562766745
1217.5,1037.0475801151042,0.0,0,180.45241988489573,0.0,180.45241988489573,0.0,0.0,0.7385944735859146,0.0,0.0,False,0.0034737200039671734,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1201.806637658333,799.8060750224163,494.6952585465486
1218.0,1036.0559999999996,0.0,0,181.94400000000033,0.0,181.94400000000033,0.0,0.0,0.7365944735859146,0.0,0.0,False,0.003297499999462161,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1198.9955386654256,800.6611923499,496.2924557867549
1185.5,1019.358368164062,0.0,0,166.14163183593803,0.0,166.14163183593803,0.0,0.0,0.7347681794312743,0.0,0.0,False,0.0034610700022312813,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1199.2522889734105,800.8871290061783,496.7772276634879
