load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1187.5,1067.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.009782328001165297,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.2310253953694,798.572881306305,500.0
1159.0,1039.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.007394929001748096,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.3607322683554,798.3928131851143,500.0
1167.5,1047.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.0073001319979084656,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1207.8720445366855,802.3103210583057,500.0
1158.5,1038.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.00697429299907526,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.231930612085,802.0957889420861,499.75933551082807
1177.5,1057.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.007780154999636579,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.1821172508337,800.8055964351458,499.9427221315999
1182.5,1062.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.008467049003229477,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.1155808527767,800.9429336783944,500.0
1184.5,1064.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.008463884994853288,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.891178975962,801.9143797654181,500.0
1176.0,1056.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.007784594999975525,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.2777626196455,803.9649634690405,499.8532643943449
1158.0,1158.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.008510118001140654,0,1,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.2799076293054,804.1791495667036,498.5687672912839
1146.0,1146.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.00679580799624091,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.9330559030109,803.7329823045577,500.0
1126.5,1126.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.007656273999600671,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.8621707269417,801.643879344219,500.0
1116.0,1116.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.007564212995930575,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.7147673285772,803.2188781266253,499.8961838490259
1124.0,1124.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.008636541999294423,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1209.7510981393011,801.76327129386,499.9681050097226
1173.0,1173.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.007476711994968355,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.5769704006752,802.782292635877,500.0
1204.0,1204.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20795716290268684,0.0,0.0,False,0.008751955996558536,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1209.866471443012,803.8991659030387,500.0
1228.5,1211.35940651461,0.0,0,17.1405934853899,0.0,17.1405934853899,0.0,0.0,0.20776874675831947,0.0,0.0,False,0.00819977700302843,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1211.35940651461,803.6380107350759,500.0
1221.0,1209.237246825357,0.0,0,11.762753174642967,0.0,11.762753174642967,0.0,0.0,0.20763944594955805,0.0,0.0,False,0.008310434001032263,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1209.237246825357,806.0542694363933,500.0
1221.5,1205.8940169694442,0.0,0,15.605983030555763,0.0,15.605983030555763,0.0,0.0,0.20746789884681704,0.0,0.0,False,0.008399466998525895,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.8940169694442,806.0293044869725,500.0
1178.0,1178.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20746789884681704,0.0,0.0,False,0.00838256499991985,0,0,18,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.7140585248394,807.0444163060154,500.0
1164.5,1164.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20746789884681704,0.0,0.0,False,0.00780526200105669,0,0,19,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.1079618924634,809.5541996507696,498.7244688182743
1159.5,1159.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20746789884681704,0.0,0.0,False,0.008673742995597422,0,0,20,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.77241684157,809.4565127049306,499.99474840368026
1165.0,1165.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20746789884681704,0.0,0.0,False,0.008077435995801352,0,0,21,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1203.687168997507,808.6890986937899,500.0
1209.0,1202.008191533054,0.0,0,6.99180846694594,0.0,6.99180846694594,0.0,0.0,0.20739104213852277,0.0,0.0,False,0.008475274997181259,0,0,22,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.008191533054,809.4705322351499,500.0
1214.0,1204.996477214573,0.0,0,9.003522785427094,0.0,9.003522785427094,0.0,0.0,0.2072920718753052,0.0,0.0,False,0.008429922003415413,0,0,23,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.996477214573,809.2824274918173,500.0
1249.0,1207.6881663262193,0.0,0,41.31183367378071,0.0,41.31183367378071,0.0,0.0,0.20683795595311177,0.0,0.0,False,0.008039243999519385,0,0,24,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1207.6881663262193,809.7924527721506,500.0
1222.5,1206.7955176755206,0.0,0,15.704482324479386,0.0,15.704482324479386,0.0,0.0,0.20666532610739574,0.0,0.0,False,0.033512456000607926,0,0,25,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.7955176755206,807.5534931491557,499.8987923708799
1190.0,1190.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20666532610739574,0.0,0.0,False,0.008354969999345485,0,0,26,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.9625344783835,808.8602583921534,500.0
1179.5,1179.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20666532610739574,0.0,0.0,False,0.007496853999327868,0,0,27,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.776562411836,807.4473709015305,500.0
