load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
457.5,337.49999999999994,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,4.4322001485852525e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,425.8573268167299,363.6941264481727,289.05037784164165
440.5,320.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.7090001822216436e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,425.880025326602,362.0206179761976,292.2278212818738
440.0,319.99999999999994,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.5089000700972974e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,424.9588800516016,363.33856230179686,296.0877848217902
432.0,312.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.4011002096813172e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,424.7777409811906,363.6355193045156,296.1880568778589
471.0,351.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.3830001737223938e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,422.8766296999187,362.9495499917547,301.2185104828376
446.0,325.99999999999994,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.4846998712746426e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,423.1936597171338,364.8817435963815,298.8437613587296
475.5,355.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.4730001314310357e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,426.3394980321498,363.8522512698642,304.79616330507247
459.0,338.99999999999994,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,4.100200021639466e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,422.1235928413882,365.2671715235255,306.9171528978387
454.5,334.49999999999994,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.6329002139391378e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,418.4479775618967,362.71851049041,303.6886744384884
458.0,337.99999999999994,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,2.5312001525890082e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,423.5855911358662,363.55589639733057,305.9383178345716
461.5,152.8808843371673,242.01628887821653,2,66.60282678461618,0.0,66.60282678461618,0.0,0.0,0.2689898835063534,0.0,0.0,False,2.3320997570408508e-05,1,0,10,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,152.8808843371673,242.01628887821653,137.58892299424903
451.0,153.53166686547374,241.42834660548107,2,56.03998652904522,0.0,56.03998652904522,0.0,0.0,0.2683738699359246,0.0,0.0,False,2.212999970652163e-05,0,0,11,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,153.53166686547374,241.42834660548107,134.05978725177332
455.5,156.23230635554313,241.975988812555,2,57.29170483190188,0.0,57.29170483190188,0.0,0.0,0.26774409698565527,0.0,0.0,False,2.8468999516917393e-05,0,0,12,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,156.23230635554313,241.975988812555,137.04292292173082
479.0,154.6589431310859,242.4571998498813,2,81.8838570190328,0.0,81.8838570190328,0.0,0.0,0.2668439974273403,0.0,0.0,False,2.3010001314105466e-05,0,0,13,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,154.6589431310859,242.4571998498813,130.29116870834105
473.5,154.1930142127702,240.56059613596497,2,78.74638965126482,0.0,78.74638965126482,0.0,0.0,0.2659783861441843,0.0,0.0,False,2.1965999621897936e-05,0,0,14,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,154.1930142127702,240.56059613596497,136.45403514659722
460.0,158.67808439059908,237.7612884966765,1,63.56062711272443,0.0,63.56062711272443,0.0,0.0,0.26527970273486357,0.0,0.0,False,2.369399953749962e-05,0,0,15,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,158.67808439059908,237.7612884966765,134.40735604701416
497.0,157.7145728914067,239.49902912371516,1,99.78639798487814,0.0,99.78639798487814,0.0,0.0,0.2641828114058296,0.0,0.0,False,2.2742999135516584e-05,0,0,16,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,157.7145728914067,239.49902912371516,133.43895217601954
474.5,159.68138678431944,240.80662233790304,2,74.01199087777752,0.0,74.01199087777752,0.0,0.0,0.26336924249585975,0.0,0.0,False,2.37259991990868e-05,1,0,17,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,159.68138678431944,240.80662233790304,127.53236457526162
502.5,162.7833557887402,242.15162328340764,2,97.56502092785215,0.0,97.56502092785215,0.0,0.0,0.2622967694170239,0.0,0.0,False,2.2391002858057618e-05,0,0,18,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,162.7833557887402,242.15162328340764,120.88707697364926
517.5,159.93151965166183,242.75744625727623,2,114.81103409106197,0.0,114.81103409106197,0.0,0.0,0.26103472137926437,0.0,0.0,False,2.3958000383572653e-05,0,0,19,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,159.93151965166183,242.75744625727623,128.37081856792912
491.5,160.86036910908842,243.56168330678668,2,87.0779475841249,0.0,87.0779475841249,0.0,0.0,0.26007752633480974,0.0,0.0,False,2.3248998331837356e-05,0,0,20,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,160.86036910908842,243.56168330678668,127.29266968623811
534.0,160.25109536394928,243.539795026082,2,121.32163039512322,0.0,121.32163039512322,8.887479214845484,0.0,0.25874391126209373,0.0,0.0,False,2.301099812029861e-05,0,0,21,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,160.25109536394928,243.539795026082,121.32163039512322
547.0,160.12897234762772,242.54448181412724,2,122.18940268602056,0.0,122.18940268602056,22.13714315222444,0.0,0.25740075729509265,0.0,0.0,False,2.3690001398790628e-05,0,0,22,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,160.12897234762772,242.54448181412724,122.18940268602056
555.0,160.71712519496316,242.93266258345307,2,126.94132843750543,0.0,126.94132843750543,24.408883784078398,0.0,0.2560053682914706,0.0,0.0,False,2.2641001123702154e-05,0,0,23,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,160.71712519496316,242.93266258345307,126.94132843750543
621.0,158.33437054133347,243.79606151759245,2,130.47178864386072,0.0,130.47178864386072,88.39777929721333,0.0,0.25457117108085786,0.0,0.0,False,2.1340001694625244e-05,0,0,24,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,158.33437054133347,243.79606151759245,130.47178864386072
626.5,160.93212682477858,243.57139684710515,2,125.82872757878476,0.0,125.82872757878476,96.16774874933151,0.0,0.2531880122234206,0.0,0.0,False,2.1431002096505836e-05,0,0,25,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,160.93212682477858,243.57139684710515,125.82872757878476
625.0,161.0172427941389,243.760088292342,2,121.96247819403386,0.0,121.96247819403386,98.2601907194852,0.0,0.2518473526996766,0.0,0.0,False,2.1373001800384372e-05,0,0,26,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,161.0172427941389,243.760088292342,121.96247819403386
660.5,159.75932917034785,241.4148795553637,2,111.76795434986624,0.0,111.76795434986624,147.5578369244222,0.0,0.25061875539116557,0.0,0.0,False,2.074300209642388e-05,0,0,27,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,159.75932917034785,241.4148795553637,111.76795434986624
