load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
457.5,337.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2697220079708547,0.0,0.0,False,0.004636223999114009,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,425.8573268167299,363.6941264481727,289.05037784164165
440.5,398.04351995930904,120.0,1,-77.54351995930904,77.54351995930904,0.0,0.0,0.0,0.270491288922832,0.0,0.0,False,0.013983467000798555,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,425.880025326602,362.0206179761976,292.2278212818738
440.0,407.6142491793614,120.0,1,-87.61424917936142,87.61424917936142,0.0,0.0,0.0,0.27136047790278595,0.0,0.0,False,0.013952968001831323,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,424.9588800516016,363.33856230179686,296.0877848217902
432.0,342.2849221833065,120.0,1,-30.284922183306502,30.284922183306502,0.0,0.0,0.0,0.2716609235593664,0.0,0.0,False,0.015569035000225995,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,424.7777409811906,363.6355193045156,296.1880568778589
471.0,352.85386550757516,120.0,1,-1.85386550757514,1.85386550757514,0.0,0.0,0.0,0.271679315082259,0.0,0.0,False,0.019399569002416683,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,422.8766296999187,362.9495499917547,301.2185104828376
446.0,396.8852185550244,120.0,1,-70.88521855502444,70.88521855502444,0.0,0.0,0.0,0.27238254145681284,0.0,0.0,False,0.021221535000222502,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,423.1936597171338,364.8817435963815,298.8437613587296
475.5,426.3394980321498,150.0,1,-100.83949803214978,100.83949803214978,0.0,0.0,0.0,0.2733829333023699,0.0,0.0,False,0.029361150998738594,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,426.3394980321498,363.8522512698642,304.79616330507247
459.0,401.61675690388813,120.0,1,-62.61675690388819,62.61675690388819,0.0,0.0,0.0,0.27400413128752754,0.0,0.0,False,0.05105434500001138,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,422.1235928413882,365.2671715235255,306.9171528978387
454.5,397.0974526595529,120.0,1,-62.59745265955297,62.59745265955297,0.0,0.0,0.0,0.27462513776232467,0.0,0.0,False,0.021519246998650488,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,418.4479775618967,362.71851049041,303.6886744384884
458.0,408.1285598858662,138.96838279018246,1,-89.09694267604866,89.09694267604866,0.0,0.0,0.0,0.27550903600315846,0.0,0.0,False,0.017548922998685157,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,423.5855911358662,363.55589639733057,305.9383178345716
461.5,152.8808843371673,242.01628887821653,2,66.60282678461618,0.0,66.60282678461618,0.0,0.0,0.27477691153865713,0.0,0.0,False,0.011080876000050921,1,0,10,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,152.8808843371673,242.01628887821653,137.58892299424903
451.0,153.53166686547374,241.42834660548107,2,56.03998652904522,0.0,56.03998652904522,0.0,0.0,0.27416089796822835,0.0,0.0,False,0.005741176999435993,0,0,11,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,153.53166686547374,241.42834660548107,134.05978725177332
455.5,156.23230635554313,241.975988812555,2,57.29170483190188,0.0,57.29170483190188,0.0,0.0,0.273531125017959,0.0,0.0,False,0.004710942001111107,0,0,12,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,156.23230635554313,241.975988812555,137.04292292173082
479.0,154.6589431310859,242.4571998498813,2,81.8838570190328,0.0,81.8838570190328,0.0,0.0,0.272631025459644,0.0,0.0,False,0.0042875640028796624,0,0,13,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,154.6589431310859,242.4571998498813,130.29116870834105
473.5,154.1930142127702,240.56059613596497,2,78.74638965126485,0.0,78.74638965126485,0.0,0.0,0.27176541417648803,0.0,0.0,False,0.004311166998377303,0,0,14,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,154.1930142127702,240.56059613596497,136.45403514659722
460.0,158.67808439059908,237.7612884966765,1,63.56062711272443,0.0,63.56062711272443,0.0,0.0,0.2710667307671673,0.0,0.0,False,0.004428711999935331,0,0,15,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,158.67808439059908,237.7612884966765,134.40735604701416
497.0,157.7145728914067,239.49902912371516,1,99.78639798487814,0.0,99.78639798487814,0.0,0.0,0.26996983943813335,0.0,0.0,False,0.004367719000583747,0,0,16,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,157.7145728914067,239.49902912371516,133.43895217601954
474.5,159.68138678431944,240.0,2,74.81861321568056,0.0,74.81861321568056,0.0,0.0,0.26914740381820984,0.0,0.0,False,0.015087659001437714,1,0,17,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,159.68138678431944,240.80662233790304,127.53236457526162
502.5,162.7833557887402,242.15162328340764,2,97.56502092785217,0.0,97.56502092785217,0.0,0.0,0.268074930739374,0.0,0.0,False,0.004896771002677269,0,0,18,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,162.7833557887402,242.15162328340764,120.88707697364926
517.5,159.93151965166183,242.75744625727623,2,114.81103409106198,0.0,114.81103409106198,0.0,0.0,0.26681288270161446,0.0,0.0,False,0.0042830689999391325,0,0,19,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,159.93151965166183,242.75744625727623,128.37081856792912
491.5,160.86036910908842,243.56168330678668,2,87.0779475841249,0.0,87.0779475841249,0.0,0.0,0.26585568765715983,0.0,0.0,False,0.009247019999747863,0,0,20,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,160.86036910908842,243.56168330678668,127.29266968623811
534.0,160.25109536394928,243.539795026082,2,121.32163039512322,0.0,121.32163039512322,8.887479214845499,0.0,0.2645220725844438,0.0,0.0,False,0.005992627000523498,0,0,21,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,160.25109536394928,243.539795026082,121.32163039512322
547.0,160.12897234762772,242.54448181412724,2,122.18940268602056,0.0,122.18940268602056,22.137143152224454,0.0,0.26317891861744275,0.0,0.0,False,0.00936495999849285,0,0,22,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,160.12897234762772,242.54448181412724,122.18940268602056
555.0,160.71712519496316,242.93266258345307,2,126.94132843750543,0.0,126.94132843750543,24.40888378407834,0.0,0.2617835296138207,0.0,0.0,False,0.008815317996777594,0,0,23,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,160.71712519496316,242.93266258345307,126.94132843750543
621.0,158.33437054133347,243.79606151759245,2,130.47178864386072,0.0,130.47178864386072,88.39777929721336,0.0,0.26034933240320796,0.0,0.0,False,0.008616193001216743,0,0,24,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,158.33437054133347,243.79606151759245,130.47178864386072
626.5,160.93212682477858,243.57139684710515,2,125.82872757878476,0.0,125.82872757878476,96.16774874933151,0.0,0.2589661735457707,0.0,0.0,False,0.008949551000114297,0,0,25,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,160.93212682477858,243.57139684710515,125.82872757878476
625.0,161.0172427941389,243.760088292342,2,121.96247819403386,0.0,121.96247819403386,98.26019071948524,0.0,0.2576255140220267,0.0,0.0,False,0.008635386999230832,0,0,26,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,161.0172427941389,243.760088292342,121.96247819403386
660.5,159.75932917034785,241.4148795553637,2,111.76795434986624,0.0,111.76795434986624,147.55783692442222,0.0,0.25639691671351567,0.0,0.0,False,0.009042255001986632,0,0,27,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,159.75932917034785,241.4148795553637,111.76795434986624
695.5,159.91825855012655,242.0159038206629,2,107.74767669075555,0.0,107.74767669075555,185.81816093845498,0.0,0.2552125118780635,0.0,0.0,False,0.009025553001265507,0,0,28,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,159.91825855012655,242.0159038206629,107.74767669075555
738.0,159.71298466842913,242.1094589033621,2,106.80157215061536,0.0,106.80157215061536,229.37598427759337,0.0,0.25403850699578523,0.0,0.0,False,0.00896813099825522,0,0,29,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,159.71298466842913,242.1094589033621,106.80157215061536
749.0,157.40556654163942,242.078146970254,2,97.7166764133545,0.0,97.7166764133545,251.79961007475208,0.0,0.2529643668602121,0.0,0.0,False,0.008906314997148002,0,0,30,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,157.40556654163942,242.078146970254,97.7166764133545
786.0,155.58390709521865,240.18478363693325,2,97.27330607253448,0.0,97.27330607253448,292.95800319531367,0.0,0.2518951004257869,0.0,0.0,False,0.008969891001470387,0,0,31,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,155.58390709521865,240.18478363693325,97.27330607253448
875.5,153.01677188581922,238.88362909644624,1,97.72105380907112,0.0,97.72105380907112,385.8785452086634,0.0,0.2508209121721586,0.0,0.0,False,0.004797716002940433,0,0,32,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,153.01677188581922,238.88362909644624,97.72105380907112
895.5,150.22638233741392,240.6641586992231,2,100.51782653932378,0.0,100.51782653932378,404.0916324240392,0.0,0.24971598069280979,0.0,0.0,False,0.00558692899721791,1,0,33,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,150.22638233741392,240.6641586992231,100.51782653932378
