load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
457.5,48.44962215835835,120.0,1,289.05037784164165,0.0,289.05037784164165,0.0,0.0,0.2665446525445517,0.0,0.0,False,0.007294863997231005,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,425.8573268167299,363.6941264481727,289.05037784164165
440.5,165.2721787181262,0.0,0,275.2278212818738,0.0,275.2278212818738,0.0,0.0,0.2635192400958656,0.0,0.0,False,0.00391919500179938,0,1,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,425.880025326602,362.0206179761976,292.2278212818738
440.0,144.4122151782098,0.0,0,295.5877848217902,0.0,295.5877848217902,0.0,0.0,0.26027002292111084,0.0,0.0,False,0.003785369000979699,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,424.9588800516016,363.33856230179686,296.0877848217902
432.0,143.8119431221411,0.0,0,288.1880568778589,0.0,288.1880568778589,0.0,0.0,0.25710214646596136,0.0,0.0,False,0.0051550979987950996,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,424.7777409811906,363.6355193045156,296.1880568778589
471.0,169.7814895171624,0.0,0,301.2185104828376,0.0,301.2185104828376,0.0,0.0,0.25379103414037946,0.0,0.0,False,0.0036541640001814812,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,422.8766296999187,362.9495499917547,301.2185104828376
446.0,172.15623864127042,0.0,0,273.8437613587296,0.0,273.8437613587296,0.0,0.0,0.2507808358226693,0.0,0.0,False,0.003965980002249125,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,423.1936597171338,364.8817435963815,298.8437613587296
475.5,170.70383669492753,0.0,0,304.79616330507247,0.0,304.79616330507247,0.0,0.0,0.24743039653030383,0.0,0.0,False,0.004370470000139903,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,426.3394980321498,363.8522512698642,304.79616330507247
459.0,168.58284710216128,0.0,0,290.4171528978387,0.0,290.4171528978387,0.0,0.0,0.24423801697507982,0.0,0.0,False,0.003849202999845147,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,422.1235928413882,365.2671715235255,306.9171528978387
454.5,155.31132556151158,0.0,0,299.1886744384884,0.0,299.1886744384884,0.0,0.0,0.24094921740555855,0.0,0.0,False,0.0047194649996527005,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,418.4479775618967,362.71851049041,303.6886744384884
458.0,152.0616821654284,0.0,0,305.9383178345716,0.0,305.9383178345716,0.0,0.0,0.2375862231014367,0.0,0.0,False,0.003936698001780314,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,423.5855911358662,363.55589639733057,305.9383178345716
461.5,83.91107700575094,240.0,2,137.58892299424903,0.0,137.58892299424903,0.0,0.0,0.23607379155113278,0.0,0.0,False,0.006525150998641038,2,0,10,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,152.8808843371673,242.01628887821653,137.58892299424903
451.0,87.44021274822671,240.0,2,123.55978725177332,0.0,123.55978725177332,0.0,0.0,0.23471557377806224,0.0,0.0,False,0.002264758000819711,0,0,11,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,153.53166686547374,241.42834660548107,134.05978725177332
455.5,78.45707707826921,240.0,2,137.04292292173082,0.0,137.04292292173082,0.0,0.0,0.2332091440752775,0.0,0.0,False,0.004101119000551989,0,0,12,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,156.23230635554313,241.975988812555,137.04292292173082
479.0,108.70883129165895,240.0,2,130.29116870834105,0.0,130.29116870834105,0.0,0.0,0.23177693231002733,0.0,0.0,False,0.004409215001942357,0,0,13,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,154.6589431310859,242.4571998498813,130.29116870834105
473.5,102.54596485340278,240.0,2,130.95403514659722,0.0,130.95403514659722,0.0,0.0,0.2303374340562064,0.0,0.0,False,0.004728509997221408,0,0,14,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,154.1930142127702,240.56059613596497,136.45403514659722
460.0,131.33135545630932,207.7612884966765,1,120.90735604701416,0.0,120.90735604701416,0.0,0.0,0.2290083728500439,0.0,0.0,False,0.0039589650004927535,0,0,15,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,158.67808439059908,237.7612884966765,134.40735604701416
497.0,157.7145728914067,205.84647493257376,1,133.43895217601954,0.0,133.43895217601954,0.0,0.0,0.2275415594110075,0.0,0.0,False,0.005810752998513635,0,0,16,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,157.7145728914067,239.49902912371516,133.43895217601954
474.5,159.68138678431944,240.0,2,74.81861321568061,0.0,74.81861321568061,0.0,0.0,0.226719123791084,0.0,0.0,False,0.005603986999631161,1,0,17,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,159.68138678431944,240.80662233790304,127.53236457526162
502.5,141.61292302635076,240.0,2,120.88707697364926,0.0,120.88707697364926,0.0,0.0,0.22539028550047097,0.0,0.0,False,0.005861671001184732,0,0,18,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,162.7833557887402,242.15162328340764,120.88707697364926
517.5,149.12918143207088,240.0,2,128.37081856792912,0.0,128.37081856792912,0.0,0.0,0.2239791829791685,0.0,0.0,False,0.005835455998749239,0,0,19,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,159.93151965166183,242.75744625727623,128.37081856792912
