load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1128.5,767.6967232477418,360.80327675225817,2,0.0,0.0,0.0,0.0,0.0,0.5133319190468922,0.0,0.0,False,0.011034702001779806,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,772.0716011774293,501.8876312569793,495.7683327090706
1096.5,721.6882321743257,374.81176782567434,2,0.0,0.0,0.0,0.0,0.0,0.5133319190468922,0.0,0.0,False,0.012083241999789607,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,772.2189938930757,500.7000545807268,495.36494618930107
1161.0,770.5724270537006,318.3596334931741,2,72.0679394531253,0.0,72.0679394531253,0.0,0.0,0.5125397199147074,0.0,0.0,False,0.0126472920019296,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,770.5724270537006,500.9878941491315,494.1740016174113
1175.0,774.28551663915,258.3596334931741,2,142.35484986767597,0.0,142.35484986767597,0.0,0.0,0.510974899421944,0.0,0.0,False,0.01322384100058116,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,774.28551663915,501.6239405232876,492.91021408862366
1182.0,774.5773954371346,241.41820636950555,2,166.0043981933599,0.0,166.0043981933599,0.0,0.0,0.5091501137934719,0.0,0.0,False,0.011574979002034524,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,774.5773954371346,500.6747688400865,493.9814343386251
1186.0,772.891789907741,240.0,2,173.10821009225901,0.0,173.10821009225901,0.0,0.0,0.5072472402709346,0.0,0.0,False,0.011428312998759793,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,772.891789907741,501.6501309828723,495.2363846088194
1137.0,773.2692431046316,240.0,2,123.73075689536836,0.0,123.73075689536836,0.0,0.0,0.5058871431323054,0.0,0.0,False,0.012154267002188135,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,773.2692431046316,499.5404096183248,495.1638318820694
1152.0,775.2877300006824,240.0,2,136.71226999931764,0.0,136.71226999931764,0.0,0.0,0.5043843480964777,0.0,0.0,False,0.013703976001124829,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,775.2877300006824,496.8182003158489,495.003120081664
1117.0,776.131610879226,240.0,2,100.86838912077405,0.0,100.86838912077405,0.0,0.0,0.5032755630953699,0.0,0.0,False,0.014368404001288582,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,776.131610879226,500.2121713276886,496.53644599007856
1103.5,779.2765690930715,261.5738911120065,2,62.649539794921964,0.0,62.649539794921964,0.0,0.0,0.5025868947161442,0.0,0.0,False,0.010889103999943472,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,779.2765690930715,501.7136639436115,496.77639334736926
