load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
730.5,749.6745043278821,0.0,0,-19.17450432788212,19.17450432788212,0.0,0.0,0.0,0.5791948415396005,0.0,0.0,False,3.173000004608184e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,749.6745043278821,502.70587587864304,500.0
798.0,678.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.5791948415396005,0.0,0.0,False,2.5035995349753648e-05,1,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,751.735802121727,500.7693868709008,500.0
859.0,739.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.5791948415396005,0.0,0.0,False,2.261700137751177e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,753.2759202223796,498.3469691609966,500.0
912.5,748.4287173907342,150.0,1,14.071282609265836,0.0,14.071282609265836,0.0,0.0,0.5790401644674326,0.0,0.0,False,2.646399661898613e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,748.4287173907342,500.0483936110313,500.0
918.5,748.8983870543517,169.6016129456483,1,0.0,0.0,0.0,0.0,0.0,0.5790401644674326,0.0,0.0,False,2.1790998289361596e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,748.8983870543517,500.1386261662471,500.0
876.0,736.3983870543517,139.6016129456483,1,0.0,0.0,0.0,0.0,0.0,0.5790401644674326,0.0,0.0,False,2.197700086981058e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,747.612564126605,497.98854573128114,500.0
831.5,711.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.5790401644674326,0.0,0.0,False,2.111599314957857e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,744.1074083346047,498.3833816346448,500.0
820.0,700.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.5790401644674326,0.0,0.0,False,2.1092993847560138e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,741.2866572473349,497.9922054616307,500.0
795.5,675.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.5790401644674326,0.0,0.0,False,2.134200622094795e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,742.4163534921147,499.1302661664993,500.0
1065.0,748.2172422634767,270.0,2,46.78275773652331,0.0,46.78275773652331,0.0,0.0,0.5785259099964247,0.0,0.0,False,2.3991000489331782e-05,1,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,748.2172422634767,496.7191742443343,500.0
1126.5,747.9730597732361,330.0,2,48.526940226764054,0.0,48.526940226764054,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.268399839522317e-05,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,747.9730597732361,496.2068373096671,500.0
1091.5,750.5798103350996,340.92018966490036,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.2279004042502493e-05,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,750.5798103350996,493.1269440153477,500.0
1138.0,748.3937662061636,389.6062337938364,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.1300998923834413e-05,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,748.3937662061636,494.74675212153016,500.0
1149.0,749.8486308410694,399.1513691589306,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.107299951603636e-05,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,749.8486308410694,494.0723242785344,500.0
1096.5,754.2774435806663,342.2225564193337,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.0926003344357014e-05,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,754.2774435806663,493.67418865314215,500.0
1098.5,751.4397649051338,347.06023509486624,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.2737003746442497e-05,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,751.4397649051338,492.6386524379393,500.0
1086.5,750.0699683875607,336.4300316124393,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.082900027744472e-05,0,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,750.0699683875607,494.8950998395682,500.0
1071.5,750.3153396040434,321.1846603959566,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.2297004761639982e-05,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,750.3153396040434,497.19538951083456,500.0
1112.5,750.9135692303738,361.5864307696262,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.245799987576902e-05,0,0,18,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,750.9135692303738,499.2414662381052,500.0
1155.0,750.0004984596552,404.9995015403448,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.172699896618724e-05,0,0,19,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,750.0004984596552,495.74917304073415,500.0
1120.0,746.536729337025,373.463270662975,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.133600355591625e-05,0,0,20,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,746.536729337025,496.3347114356562,500.0
1129.0,748.2168019785768,380.78319802142323,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.049699833150953e-05,0,0,21,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,748.2168019785768,497.1222763781538,500.0
1078.5,747.442894827309,331.05710517269097,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.065800072159618e-05,0,0,22,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,747.442894827309,496.35010919504026,500.0
1053.0,747.1797791943635,305.8202208056365,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.0373001461848617e-05,0,0,23,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,747.1797791943635,498.5895569467869,500.0
1037.0,750.7791900707157,286.2208099292843,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.1182000637054443e-05,0,0,24,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,750.7791900707157,496.6780406527064,500.0
1011.5,749.1650931173506,262.3349068826494,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.0722996850963682e-05,0,0,25,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,749.1650931173506,495.16670658136746,500.0
1057.0,745.9682619344326,311.0317380655674,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.064999716822058e-05,0,0,26,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,745.9682619344326,495.9837047323266,500.0
1044.5,744.4209144346809,300.07908556531913,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.0122999558225274e-05,0,0,27,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,744.4209144346809,494.2848148734151,500.0
1072.5,741.9180663725058,330.5819336274942,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.0382998627610505e-05,0,0,28,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,741.9180663725058,492.1547115712824,500.0
1117.5,743.0220108407499,374.4779891592501,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,1.9913000869564712e-05,0,0,29,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,743.0220108407499,493.33857649001135,500.0
1098.0,739.7071005189594,358.29289948104065,2,0.0,0.0,0.0,0.0,0.0,0.5779924827855603,0.0,0.0,False,2.0384999515954405e-05,0,0,30,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,739.7071005189594,495.43213813274383,500.0
