load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1251.0,136.44698305807958,245.38635278615956,2,115.36704958983856,0.0,115.36704958983856,753.7996145659223,0.0,0.23203978182389992,0.0,0.0,False,0.005839970996021293,0,0,0,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,136.44698305807958,245.38635278615956,115.36704958983856
1265.5,137.42667557151424,246.02606400335915,2,111.17133995435968,0.0,111.17133995435968,770.8759204707669,0.0,0.23081774273545116,0.0,0.0,False,0.007682089999434538,0,0,1,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,137.42667557151424,246.02606400335915,111.17133995435968
1252.0,141.53724148508357,244.7905106577753,2,109.56012533372628,0.0,109.56012533372628,756.1121225234149,0.0,0.2296134147517449,0.0,0.0,False,0.00485412499983795,0,0,2,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,141.53724148508357,244.7905106577753,109.56012533372628
1257.0,140.2895454190503,244.13654119097504,2,115.00120584600022,0.0,115.00120584600022,757.5727075439745,0.0,0.2283492762712674,0.0,0.0,False,0.0049486140051158145,0,0,3,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,140.2895454190503,244.13654119097504,115.00120584600022
1254.0,140.41612406789767,244.1669144710203,2,113.35823378914483,0.0,113.35823378914483,756.0587276719372,0.0,0.22710319798576037,0.0,0.0,False,0.005001150995667558,0,0,4,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,140.41612406789767,244.1669144710203,113.35823378914483
1189.0,142.15203619012848,243.90630200757207,2,107.63314479346865,0.0,107.63314479346865,695.3085170088308,0.0,0.2259200521299644,0.0,0.0,False,0.004994563998479862,0,0,5,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,142.15203619012848,243.90630200757207,107.63314479346865
1111.0,143.87638852829042,243.6074052980564,2,104.32798022439393,0.0,104.32798022439393,619.1882259492593,0.0,0.2247732379429135,0.0,0.0,False,0.004942917999869678,0,0,6,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,143.87638852829042,243.6074052980564,104.32798022439393
1069.5,143.0054939174993,244.26198255331684,2,91.33125525850085,0.0,91.33125525850085,590.901268270683,0.0,0.22376928886782996,0.0,0.0,False,0.004862586996750906,0,0,7,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,143.0054939174993,244.26198255331684,91.33125525850085
1019.0,141.697700757335,243.44973176294891,2,89.07993961339861,0.0,89.07993961339861,544.7726278663174,0.0,0.22279008713967846,0.0,0.0,False,0.004819147005036939,0,0,8,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,141.697700757335,243.44973176294891,89.07993961339861
932.5,142.41612131506457,242.5533629938258,2,79.19429256723645,0.0,79.19429256723645,468.33622312387314,0.0,0.2219195523315261,0.0,0.0,False,0.007727471995167434,0,0,9,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,142.41612131506457,242.5533629938258,79.19429256723645
873.0,143.97460494920588,242.325616100552,2,84.71896350888993,0.0,84.71896350888993,401.9808154413522,0.0,0.22098828816772967,0.0,0.0,False,0.007894093003415037,0,0,10,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,143.97460494920588,242.325616100552,84.71896350888993
802.0,140.40476564403846,239.93360714188552,1,91.66166726998948,0.0,91.66166726998948,329.9999599440865,0.0,0.21998070707387674,0.0,0.0,False,0.004118220997042954,0,0,11,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,140.40476564403846,239.93360714188552,91.66166726998948
790.5,136.86411266182824,239.2542884982367,1,90.49088624141156,0.0,90.49088624141156,323.8907125985235,0.0,0.2189859956655158,0.0,0.0,False,0.003971451005782001,0,0,12,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,136.86411266182824,239.2542884982367,90.49088624141156
727.5,135.54833683622454,239.10562537135996,1,89.00990197914476,0.0,89.00990197914476,263.83613581327074,0.0,0.21800756381858327,0.0,0.0,False,0.004011213000921998,0,0,13,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,135.54833683622454,239.10562537135996,89.00990197914476
723.5,137.7247554435576,239.6037156148588,1,87.09604075991413,0.0,87.09604075991413,259.07548818166947,0.0,0.217050169886825,0.0,0.0,False,0.004053172000567429,0,0,14,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,137.7247554435576,239.6037156148588,87.09604075991413
646.0,135.43118366921976,239.6828528924189,1,85.372596263085,0.0,85.372596263085,185.51336717527633,0.0,0.2161117207347443,0.0,0.0,False,0.0039511030045105144,0,0,15,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,135.43118366921976,239.6828528924189,85.372596263085
650.0,136.2990508798403,238.50730744181448,1,78.32901147340023,0.0,78.32901147340023,196.864630204945,0.0,0.21525069743665917,0.0,0.0,False,0.0039737580009386875,0,0,16,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,136.2990508798403,238.50730744181448,78.32901147340023
603.5,141.74412996231402,237.44888469954617,1,80.22725467581853,0.0,80.22725467581853,144.0797306623213,0.0,0.21436880790278262,0.0,0.0,False,0.003921480005374178,0,0,17,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,141.74412996231402,237.44888469954617,80.22725467581853
587.0,141.8499981739634,234.1803376897273,1,77.03118840012404,0.0,77.03118840012404,133.93847573618524,0.0,0.21352205078630584,0.0,0.0,False,0.003900648996932432,0,0,18,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,141.8499981739634,234.1803376897273,77.03118840012404
548.0,144.8840860942162,232.85625062480503,1,72.10401041972001,0.0,72.10401041972001,98.15565286125876,0.0,0.21272945514787073,0.0,0.0,False,0.003908931001205929,0,0,19,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,144.8840860942162,232.85625062480503,72.10401041972001
542.5,147.30752241939263,232.01366357410043,1,75.65156890043832,0.0,75.65156890043832,87.52724510606865,0.0,0.211897863351489,0.0,0.0,False,0.004057689999171998,0,0,20,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,147.30752241939263,232.01366357410043,75.65156890043832
497.0,143.98668889157025,234.18008730238225,1,70.57093816520054,0.0,70.57093816520054,48.262285640846954,0.0,0.21112211984617746,0.0,0.0,False,0.004030427997349761,0,0,21,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,143.98668889157025,234.18008730238225,70.57093816520054
467.5,147.0267486767485,232.5357194928513,1,81.74207023577641,0.0,81.74207023577641,6.195461594623779,0.0,0.21022357886394363,0.0,0.0,False,0.003968286997405812,0,0,22,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,147.0267486767485,232.5357194928513,81.74207023577641
478.5,148.6918772485875,233.7825356611769,1,84.9128319799645,0.0,84.9128319799645,11.11275511027111,0.0,0.20929018362167168,0.0,0.0,False,0.0038027680056984536,0,0,23,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,148.6918772485875,233.7825356611769,84.9128319799645
476.5,150.59792793640398,231.816775155642,1,84.29462714886824,0.0,84.29462714886824,9.790669759085745,0.0,0.20836358393002075,0.0,0.0,False,0.0039128630014602095,0,0,24,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,150.59792793640398,231.816775155642,84.29462714886824
441.5,149.84284114203956,233.26115595388205,1,58.396002904078415,0.0,58.396002904078415,0.0,0.0,0.20772167210106152,0.0,0.0,False,0.0054537329997401685,0,0,25,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,149.84284114203956,233.26115595388205,85.2236884980438
444.5,152.2620248135285,232.12429572867072,1,60.1136794578008,0.0,60.1136794578008,0.0,0.0,0.20706087889592367,0.0,0.0,False,0.004817949004063848,0,0,26,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,152.2620248135285,232.12429572867072,91.91857027088174
438.0,150.93389398061424,231.01994796510425,1,56.04615805428148,0.0,56.04615805428148,0.0,0.0,0.20644479748566247,0.0,0.0,False,0.004129103996092454,0,0,27,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,150.93389398061424,231.01994796510425,97.5694144073844
447.5,149.78239673408962,230.00527762563436,1,67.71232564027605,0.0,67.71232564027605,0.0,0.0,0.2057004769734139,0.0,0.0,False,0.004303948000597302,0,0,28,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,149.78239673408962,230.00527762563436,96.87291320324783
457.0,154.53354639878938,230.69663038789,1,71.76982321332059,0.0,71.76982321332059,0.0,0.0,0.20491155485217527,0.0,0.0,False,0.004530038000666536,0,0,29,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,154.53354639878938,230.69663038789,93.75021674212816
406.0,154.187725771009,229.1053174854754,1,22.706956743515562,0.0,22.706956743515562,0.0,0.0,0.20466195105382506,0.0,0.0,False,0.003880785996443592,0,0,30,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,154.187725771009,229.1053174854754,86.2236056600746
412.0,154.5057407271992,228.52577414306077,1,28.96848512974003,0.0,28.96848512974003,0.0,0.0,0.20434351807302065,0.0,0.0,False,0.003959834997658618,0,0,31,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,154.5057407271992,228.52577414306077,94.172519090409
441.0,153.5270578167171,228.83759720815584,1,58.635344975127055,0.0,58.635344975127055,0.0,0.0,0.20369897530189188,0.0,0.0,False,0.004176721995463595,0,0,32,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,153.5270578167171,228.83759720815584,92.62550141945104
438.0,152.7360213409344,231.32124013686857,1,53.94273852219703,0.0,53.94273852219703,0.0,0.0,0.20310601550632623,0.0,0.0,False,0.004065656001330353,0,0,33,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,152.7360213409344,231.32124013686857,91.0500253836403
387.0,148.57529112454452,234.1684633606957,1,4.256245514759769,0.0,4.256245514759769,0.0,0.0,0.20305922918180044,0.0,0.0,False,0.003985941999417264,0,0,34,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,148.57529112454452,234.1684633606957,96.34700166974332
459.0,150.34775554410717,235.82087119987744,1,72.83137325601535,0.0,72.83137325601535,0.0,0.0,0.20225863808502326,0.0,0.0,False,0.004018945001007523,0,0,35,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,150.34775554410717,235.82087119987744,93.04102463347344
430.5,150.23329003228488,237.00644579532587,1,43.26026417238927,0.0,43.26026417238927,0.0,0.0,0.20178310424854182,0.0,0.0,False,0.0040699520031921566,0,0,36,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,150.23329003228488,237.00644579532587,91.90056956902303
448.5,152.38752087808703,236.65075484166505,1,59.46172428024795,0.0,59.46172428024795,0.0,0.0,0.20112947759110603,0.0,0.0,False,0.0041002750003826804,0,0,37,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,152.38752087808703,236.65075484166505,92.22958440403843
