load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1177.5,724.6082617187496,0.0,0,452.89173828125035,0.0,452.89173828125035,0.0,0.0,0.16089031198870657,0.0,0.0,False,0.009792820004804526,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1196.7994804472207,798.4485525917358,498.89674221678456
1191.5,736.6399999999996,0.0,0,454.86000000000035,0.0,454.86000000000035,0.0,0.0,0.15589031198870656,0.0,0.0,False,0.009232533004251309,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1199.723377752504,797.2676278234107,498.4371315561928
1143.0,736.6399999999996,0.0,0,406.36000000000035,0.0,406.36000000000035,0.0,0.0,0.15142344306200384,0.0,0.0,False,0.009039217999088578,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1196.833628184645,798.3849096306961,498.4196110047872
1121.5,1013.5065377633864,0.0,0,107.9934622366136,0.0,107.9934622366136,0.0,0.0,0.150236336455173,0.0,0.0,False,0.008984072999737691,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1194.763181337778,798.2916928687499,498.265844884872
1121.0,1100.0000000000005,0.0,0,20.99999999999943,0.0,20.99999999999943,0.0,0.0,0.15000549619663192,0.0,0.0,False,0.009337383002275601,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1194.6987436774566,797.7794457038439,497.5972698564991
1079.5,1079.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15000549619663192,0.0,0.0,False,0.009094029999687336,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1188.4914516676463,799.1390902958157,497.4607905165909
1124.5,1124.0000000000005,0.0,0,0.49999999999963446,0.0,0.49999999999963446,0.0,0.0,0.15,0.0,0.0,False,0.008578762004617602,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1192.4173852428114,798.8217827882966,497.4744699277711
1124.0,1124.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.008681169994815718,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1192.3180070101864,799.0316743184259,497.5343181312738
1148.0,1148.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.00910558299801778,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1188.9585437703536,798.6246269908794,497.2998037111134
1190.5,1190.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.008720997000636999,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1191.1274253636136,801.7835234450923,497.9769718283264
1169.5,1169.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.009311709000030532,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1191.0906927822257,800.0357878037933,498.5893160526239
1148.5,1148.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.008810445004201028,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1186.3657901663632,799.7717404799196,497.8780722833165
1114.5,1114.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.00861911700485507,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1186.7620516815869,800.0207179126324,498.5440303268422
1118.0,1118.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.008126849999825936,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1185.908805892905,800.1149060426625,498.1619327874533
1130.5,1130.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.007689745994866826,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1186.615515166495,800.2112921535236,497.2701566870487
1115.0,1118.5086080093283,0.0,0,-3.508608009328261,3.508608009328261,0.0,0.0,0.0,0.15003480761914015,0.0,0.0,False,0.007803995998983737,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1187.6274893765758,800.9661220830368,497.3349899889002
1128.5,1131.9226156687234,0.0,0,-3.4226156687233638,3.4226156687233638,0.0,0.0,0.0,0.1500687621396632,0.0,0.0,False,0.00904259300295962,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1186.8225321653929,801.7745803997062,496.93770111092897
1169.5,1167.2008694586846,0.0,0,2.2991305413154173,0.0,2.2991305413154173,0.0,0.0,0.1500434891925881,0.0,0.0,False,0.008883159003744368,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1189.6127173771647,798.9653250366006,495.3770048168603
1194.0,1074.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.1500434891925881,0.0,0.0,False,0.008122606006509159,1,0,18,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1186.707154883772,799.6089355413812,493.6961645965935
1204.5,1084.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.1500434891925881,0.0,0.0,False,0.00875411499873735,0,0,19,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1187.237266542032,796.7084347648723,494.6262632859925
1177.0,1057.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.1500434891925881,0.0,0.0,False,0.009226059999491554,0,0,20,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1182.50237058726,794.6106855720003,496.29915325305547
1143.0,1023.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.1500434891925881,0.0,0.0,False,0.008989322996058036,0,0,21,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1174.5017814316338,794.253716969868,494.7874836068446
