load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
430.0,142.5664710974867,240.0,2,47.43352890251333,0.0,47.43352890251333,0.0,0.0,0.2866341055070051,0.0,0.0,False,0.007370372994046193,0,0,0,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,142.5664710974867,251.41117130301453,101.49469220086183
432.5,138.99015207181213,240.0,2,53.50984792818784,0.0,53.50984792818784,0.0,0.0,0.286045904215089,0.0,0.0,False,0.006230489998415578,0,0,1,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,138.99015207181213,250.8886071534996,100.32550897671004
436.5,138.82624309960772,240.0,2,57.67375690039225,0.0,57.67375690039225,0.0,0.0,0.2854119315982356,0.0,0.0,False,0.005133758997544646,0,0,2,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,138.82624309960772,251.6490582540948,101.35244582562436
437.0,140.53500964671633,240.0,2,56.46499035328367,0.0,56.46499035328367,0.0,0.0,0.28479124621863217,0.0,0.0,False,0.006260752001253422,0,0,3,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,140.53500964671633,255.0984421502372,102.63920646391875
440.5,142.67541625320027,240.0,2,57.8245837467997,0.0,57.8245837467997,0.0,0.0,0.28415561565376823,0.0,0.0,False,0.006928043003426865,0,0,4,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,142.67541625320027,253.2042098585933,102.15131951251328
442.0,143.91085530865706,240.0,2,58.08914469134294,0.0,58.08914469134294,0.0,0.0,0.2835170769309596,0.0,0.0,False,0.007236097000713926,0,0,5,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,143.91085530865706,253.82669779699847,99.3072321682194
443.5,147.33276483727417,240.0,2,56.16723516272582,0.0,56.16723516272582,0.0,0.0,0.2828996645935071,0.0,0.0,False,0.005924197997956071,0,0,6,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,147.33276483727417,255.33324237325303,91.6545585924935
426.0,145.56486880884148,240.0,2,40.43513119115852,0.0,40.43513119115852,0.0,0.0,0.28245518572977807,0.0,0.0,False,0.00660987599985674,0,0,7,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,145.56486880884148,254.96974947868125,90.17498380284036
432.0,147.04396823846304,240.0,2,44.95603176153698,0.0,44.95603176153698,0.0,0.0,0.2819610113490726,0.0,0.0,False,0.007123723000404425,0,0,8,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,147.04396823846304,253.52978527652365,90.6599175476838
450.0,144.4829683787524,240.0,2,65.5170316212476,0.0,65.5170316212476,0.0,0.0,0.281240822372011,0.0,0.0,False,0.0060472940022009425,0,0,9,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,144.4829683787524,251.9906955134145,92.39509941196307
443.0,146.43526038880788,240.0,2,56.56473961119211,0.0,56.56473961119211,0.0,0.0,0.28061904050933684,0.0,0.0,False,0.0049190079953405075,0,0,10,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,146.43526038880788,253.58030459178548,87.52468570990679
427.5,146.0557511429891,240.0,2,41.444248857010905,0.0,41.444248857010905,0.0,0.0,0.2801634690273752,0.0,0.0,False,0.0051709990002564155,0,0,11,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,146.0557511429891,252.74071796558573,95.51077192791792
444.5,145.52263492026802,240.0,2,58.97736507973198,0.0,58.97736507973198,0.0,0.0,0.27951516663675247,0.0,0.0,False,0.00686676699842792,0,0,12,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,145.52263492026802,253.10476934545432,89.31188554374685
434.0,146.4356878622556,240.0,2,47.564312137744395,0.0,47.564312137744395,0.0,0.0,0.27899232101240934,0.0,0.0,False,0.003902206000930164,0,0,13,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,146.4356878622556,253.14509413203848,85.89936733279237
437.0,144.7819978150201,240.0,2,52.21800218497991,0.0,52.21800218497991,0.0,0.0,0.27841832019693885,0.0,0.0,False,0.006400575999577995,0,0,14,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,144.7819978150201,254.48557591506932,82.3147675599926
462.5,143.14346492706218,240.0,2,79.35653507293783,0.0,79.35653507293783,0.0,0.0,0.2775460019553597,0.0,0.0,False,0.006471421002061106,0,0,15,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,143.14346492706218,253.18135812271345,87.65248892497418
434.5,142.26810484014908,240.0,2,52.23189515985092,0.0,52.23189515985092,0.0,0.0,0.27697184842284583,0.0,0.0,False,0.004502984003920574,0,0,16,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,142.26810484014908,253.68526618506365,85.82243968534402
415.0,143.9221315874865,240.0,2,31.07786841251351,0.0,31.07786841251351,0.0,0.0,0.27663022827145295,0.0,0.0,False,0.006503024997073226,0,0,17,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,143.9221315874865,252.5102112369563,86.84658796378807
454.0,143.47958991934112,240.0,2,70.52041008065888,0.0,70.52041008065888,0.0,0.0,0.27585504019071755,0.0,0.0,False,0.0070154880013433285,0,0,18,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,143.47958991934112,252.0189556241156,85.75927627412787
460.5,143.7003520599889,240.0,2,76.79964794001116,0.0,76.79964794001116,0.0,0.0,0.27501082825803486,0.0,0.0,False,0.005053455002780538,0,0,19,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,143.7003520599889,248.81076831397596,90.94939155717869
500.0,146.0694532386368,247.6238513073244,2,89.30379789449414,0.0,89.30379789449414,17.002897559544635,0.0,0.2740291657916222,0.0,0.0,False,0.004624463996151462,0,0,20,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,146.0694532386368,247.6238513073244,89.30379789449414
477.5,148.53183950152388,249.52314149161796,2,79.44501900685815,0.0,79.44501900685815,0.0,0.0,0.27315587489984383,0.0,0.0,False,0.007096563000231981,0,0,21,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,148.53183950152388,249.52314149161796,87.78493497588163
