load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1081.0,752.2516595042492,328.74834049575077,2,0.0,0.0,0.0,0.0,0.0,0.7410400271363211,0.0,0.0,False,0.007237938996695448,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,754.8793450511242,502.42323303718814,499.3911002408983
1079.0,703.9408956703492,375.05910432965084,2,0.0,0.0,0.0,0.0,0.0,0.7410400271363211,0.0,0.0,False,0.0062727709955652244,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,754.0193868812867,504.0395168874416,498.0827145612639
1120.5,755.6996301969264,315.05910432965084,2,49.74126547342279,0.0,49.74126547342279,0.0,0.0,0.7404932515847951,0.0,0.0,False,0.006835922002210282,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,755.6996301969264,503.0685753054443,497.6983396342803
1114.5,759.6465602595526,305.36296122482236,2,49.490478515625,0.0,49.490478515625,0.0,0.0,0.7399492327821346,0.0,0.0,False,0.00929510000423761,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,759.6465602595526,504.8730320968536,497.2542812534852
1123.0,761.2122207433571,251.37351851445527,2,110.41426074218765,0.0,110.41426074218765,0.0,0.0,0.738735515806118,0.0,0.0,False,0.01012747100321576,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,761.2122207433571,504.0004361967171,496.2619758855049
691.0,410.55162466130764,280.44837533869236,2,0.0,0.0,0.0,0.0,0.0,0.738735515806118,0.0,0.0,False,0.01041001699923072,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,758.6342662628701,505.0040434779417,495.2602641967105
699.0,738.8205725683328,120.0,1,-159.82057256833275,159.82057256833275,0.0,0.0,0.0,0.7403210373593753,0.0,0.0,False,0.02707019599620253,0,1,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,762.2238928808328,506.8740464549935,494.84452968309967
685.5,728.4994201285681,120.0,1,-162.99942012856812,162.99942012856812,0.0,0.0,0.0,0.741938095098746,0.0,0.0,False,0.04643481400125893,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,764.3412780387249,505.72881275562537,495.4801420235055
674.0,740.603400848029,120.0,1,-186.60340084802897,186.60340084802897,0.0,0.0,0.0,0.7437893193135081,0.0,0.0,False,0.06977093599562068,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,764.9338451839665,506.6784649378779,494.7340660514028
728.5,763.0308251465069,140.36048683438025,1,-174.89131198088717,174.89131198088717,0.0,0.0,0.0,0.7455243521704613,0.0,0.0,False,0.05087902399827726,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,763.0308251465069,507.43756636103575,495.9805361942484
