load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
430.5,144.61384024269387,242.29869064450625,2,43.58746911279991,0.0,43.58746911279991,0.0,0.0,0.2103087444378225,0.0,0.0,False,0.0036599820014089346,0,0,0,0,0.0,0.0,1,,,2,True,True,False,453.0867004394531,384.61384024269387,68.47286019675926,True,True,0,ML-Robust-MPC,144.61384024269387,242.29869064450625,116.22676743093986
438.0,144.05873719961545,243.77421481998888,2,50.167047980395665,0.0,50.167047980395665,0.0,0.0,0.20975728851753497,0.0,0.0,False,0.013077691000944469,0,0,1,0,0.0,0.0,1,,,2,True,True,False,435.35369873046875,384.05873719961545,51.2949615308533,True,True,0,ML-Robust-MPC,144.05873719961545,243.77421481998888,109.46590701586304
380.5,142.0864944109035,244.66548790274427,2,-6.251982313647744,6.251982313647744,0.0,0.0,0.0,0.20981931215159894,0.0,6.251982313647744,False,0.003908136997779366,0,0,2,0,0.0,0.0,1,,,2,True,True,False,438.0,382.08649441090347,55.91350558909653,True,True,0,ML-Robust-MPC,142.0864944109035,244.66548790274427,113.73031939615856
422.0,143.93066420771794,244.8083700866422,2,33.26096570563985,0.0,33.26096570563985,0.0,0.0,0.20945369453622673,0.0,0.0,False,0.006075452001823578,0,0,3,0,0.0,0.0,1,,,2,True,True,False,413.0498046875,383.93066420771794,29.11914047978206,True,True,0,ML-Robust-MPC,143.93066420771794,244.8083700866422,116.08719306927296
371.0,145.36031084575205,244.86232382571703,2,-19.22263467146908,19.22263467146908,0.0,0.0,0.0,0.20964439527701512,0.0,19.22263467146908,False,0.008450875000562519,0,0,4,0,0.0,0.0,1,,,2,True,True,False,433.1541442871094,385.36031084575205,47.79383344135732,True,True,0,ML-Robust-MPC,145.36031084575205,244.86232382571703,111.51204833021778
394.5,145.37146928760032,243.1999001693825,2,5.928630543017221,0.0,5.928630543017221,0.0,0.0,0.20957922543857013,0.0,0.0,False,0.006154987000627443,0,0,5,0,0.0,0.0,1,,,2,True,True,False,424.4208984375,385.37146928760035,39.04942914989965,True,True,0,ML-Robust-MPC,145.37146928760032,243.1999001693825,110.26675847810723
366.5,145.6993328570597,243.92489362015417,2,-23.124226477213824,23.124226477213824,0.0,0.0,0.0,0.20980863244727266,0.0,23.124226477213824,False,0.0038905170003999956,0,0,6,0,0.0,0.0,1,,,2,True,True,False,438.30316162109375,385.6993328570597,52.60382876403406,True,True,0,ML-Robust-MPC,145.6993328570597,243.92489362015417,120.34146549223505
404.0,145.91602821809664,241.41939680331805,2,16.664574978585307,0.0,16.664574978585307,0.0,0.0,0.20962544888553294,0.0,0.0,False,0.0043833870004164055,0,0,7,0,0.0,0.0,1,,,2,True,True,False,439.8490295410156,385.91602821809664,53.93300132291898,True,True,0,ML-Robust-MPC,145.91602821809664,241.41939680331805,129.50410898763312
379.5,150.6643286110115,242.3226336625572,2,-13.486962273568707,13.486962273568707,0.0,0.0,0.0,0.20975924811443739,0.0,13.486962273568707,False,0.004491173000133131,0,0,8,0,0.0,0.0,1,,,2,True,True,False,454.3214111328125,390.6643286110115,63.65708252180099,True,True,0,ML-Robust-MPC,150.6643286110115,242.3226336625572,130.87031316001244
403.0,152.64861055400758,242.25898781108063,2,8.092401634911795,0.0,8.092401634911795,0.0,0.0,0.20967029325321732,0.0,0.0,False,0.004132825000851881,0,0,9,0,0.0,0.0,1,,,2,True,True,False,466.1763610839844,392.6486105540076,73.5277505299768,True,True,0,ML-Robust-MPC,152.64861055400758,242.25898781108063,130.00869758965203
379.5,151.76721607123585,244.1360860295584,2,-16.403302100794235,16.403302100794235,0.0,0.0,0.0,0.2098330244248522,0.0,16.403302100794235,False,0.006616066995775327,0,0,10,0,0.0,0.0,1,,,2,True,True,False,487.1059265136719,391.76721607123585,95.33871044243602,True,True,0,ML-Robust-MPC,151.76721607123585,244.1360860295584,129.6854877313911
379.0,157.3892952306254,241.55546795296834,2,-19.94476318359375,19.94476318359375,0.0,0.0,0.0,0.21003088913897514,0.0,19.94476318359375,False,0.009779252999578603,0,0,11,0,0.0,0.0,1,,,2,True,True,False,508.2754211425781,397.3892952306254,110.88612591195272,True,True,0,ML-Robust-MPC,157.3892952306254,243.6107558288723,127.23246971600248
