load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1187.5,1167.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.20894922639475033,0.0,100.0,False,0.004565324998111464,0,0,0,0,0.0,0.0,1,,,0,True,False,False,1202.28857421875,1446.2310253953694,-243.94245117661944,True,True,0,ML-Robust-MPC,1206.2310253953694,798.572881306305,500.0
1159.0,1139.0,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.20994128988681382,0.0,100.0,False,0.0040409869980067015,0,0,1,0,0.0,0.0,1,,,0,True,False,False,1215.8331298828125,1448.3607322683554,-232.52760238554288,True,True,0,ML-Robust-MPC,1208.3607322683554,798.3928131851143,500.0
1167.5,1147.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.2109333533788773,0.0,100.0,False,0.004018895000626799,0,0,2,0,0.0,0.0,1,,,0,True,False,False,1207.363525390625,1447.8720445366855,-240.5085191460605,True,True,0,ML-Robust-MPC,1207.8720445366855,802.3103210583057,500.0
1158.5,1138.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.2119254168709408,0.0,100.0,False,0.003726722003193572,0,0,3,0,0.0,0.0,1,,,0,True,False,False,1206.1199951171875,1446.231930612085,-240.11193549489758,True,True,0,ML-Robust-MPC,1206.231930612085,802.0957889420861,499.75933551082807
1177.5,1157.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.21291748036300429,0.0,100.0,False,0.003584614001738373,0,0,4,0,0.0,0.0,1,,,0,True,False,False,1225.4005126953125,1446.1821172508337,-220.7816045555212,True,True,0,ML-Robust-MPC,1206.1821172508337,800.8055964351458,499.9427221315999
1182.5,1162.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.21390954385506777,0.0,100.0,False,0.004012931000033859,0,0,5,0,0.0,0.0,1,,,0,True,False,False,1221.39501953125,1448.1155808527767,-226.7205613215267,True,True,0,ML-Robust-MPC,1208.1155808527767,800.9429336783944,500.0
1184.5,1164.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.21490160734713126,0.0,100.0,False,0.0037836479968973435,0,0,6,0,0.0,0.0,1,,,0,True,False,False,1227.363525390625,1446.891178975962,-219.52765358533702,True,True,0,ML-Robust-MPC,1206.891178975962,801.9143797654181,500.0
1176.0,1156.0,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.21589367083919475,0.0,100.0,False,0.003683720999106299,0,0,7,0,0.0,0.0,1,,,0,True,False,False,1209.0198974609375,1445.2777626196455,-236.257865158708,True,True,0,ML-Robust-MPC,1205.2777626196455,803.9649634690405,499.8532643943449
1158.0,1206.2799076293054,0.0,0,-48.2799076293054,48.2799076293054,0.0,0.0,0.0,0.21637263817678706,0.0,48.2799076293054,False,0.0035997710001538508,0,1,8,0,0.0,0.0,1,,,0,True,False,False,1211.85888671875,1446.2799076293054,-234.4210209105554,True,True,0,ML-Robust-MPC,1206.2799076293054,804.1791495667036,498.5687672912839
1146.0,855.6305051425297,0.0,0,290.36949485747033,0.0,290.36949485747033,0.0,0.0,0.21318078249748496,100.0,0.0,False,0.0034989170017070137,0,0,9,0,0.0,0.0,1,,,0,True,False,False,1207.7550048828125,1445.9330559030109,-238.17805102019838,True,True,0,ML-Robust-MPC,1205.9330559030109,803.7329823045577,500.0
1126.5,897.2906823266077,0.0,0,229.20931767339232,0.0,229.20931767339232,0.0,0.0,0.2106612235378777,100.0,0.0,False,0.0036802030008402653,0,0,10,0,0.0,0.0,1,,,0,True,False,False,1214.3690185546875,1448.8621707269417,-234.4931521722542,True,True,0,ML-Robust-MPC,1208.8621707269417,801.643879344219,500.0
1116.0,908.3338635524262,0.0,0,207.6661364475737,0.0,207.6661364475737,0.0,0.0,0.20837847569845927,100.0,0.0,False,0.0035076589992968366,0,0,11,0,0.0,0.0,1,,,0,True,False,False,1223.0751953125,1448.7147673285772,-225.63957201607718,True,True,0,ML-Robust-MPC,1208.7147673285772,803.2188781266253,499.8961838490259
1124.0,995.0101206420795,0.0,0,128.98987935792053,0.0,128.98987935792053,0.0,0.0,0.20696056821749897,100.0,0.0,False,0.0034165300021413714,0,0,12,0,0.0,0.0,1,,,0,True,False,False,1232.189697265625,1449.7510981393011,-217.56140087367612,True,True,0,ML-Robust-MPC,1209.7510981393011,801.76327129386,499.9681050097226
1173.0,967.7987830646985,0.0,0,205.20121693530155,0.0,205.20121693530155,0.0,0.0,0.2047049157427232,100.0,0.0,False,0.0035491189992171712,0,0,13,0,0.0,0.0,1,,,0,True,False,False,1238.621337890625,1448.5769704006752,-209.95563251005024,True,True,0,ML-Robust-MPC,1208.5769704006752,802.782292635877,500.0
1204.0,1032.3814789591138,0.0,0,171.6185210408862,0.0,171.6185210408862,0.0,0.0,0.20281841746807952,100.0,0.0,False,0.0037784040032420307,0,0,14,0,0.0,0.0,1,,,0,True,False,False,1247.7421875,1449.866471443012,-202.12428394301196,True,True,0,ML-Robust-MPC,1209.866471443012,803.8991659030387,500.0
1228.5,938.6653866368715,0.0,0,289.8346133631285,0.0,289.8346133631285,0.0,0.0,0.1996324414165128,100.0,0.0,False,0.00378560800163541,0,0,15,0,0.0,0.0,1,,,0,True,False,False,1236.524658203125,1451.35940651461,-214.8347483114851,True,True,0,ML-Robust-MPC,1211.35940651461,803.6380107350759,500.0
1221.0,978.2930571337954,0.0,0,242.70694286620466,0.0,242.70694286620466,0.0,0.0,0.19696451125265793,100.0,0.0,False,0.003512825001962483,0,0,16,0,0.0,0.0,1,,,0,True,False,False,1245.6519775390625,1449.237246825357,-203.58526928629453,True,True,0,ML-Robust-MPC,1209.237246825357,806.0542694363933,500.0
1221.5,949.7842950355914,0.0,0,271.7157049644086,0.0,271.7157049644086,0.0,0.0,0.19397770536772183,100.0,0.0,False,0.003711681994900573,0,0,17,0,0.0,0.0,1,,,0,True,False,False,1230.7030029296875,1445.8940169694442,-215.19101403975674,True,True,0,ML-Robust-MPC,1205.8940169694442,806.0293044869725,500.0
1178.0,960.1569876492401,0.0,0,217.8430123507598,0.0,217.8430123507598,0.0,0.0,0.19158308930617807,100.0,0.0,False,0.0040218400026788,0,0,18,0,0.0,0.0,1,,,0,True,False,False,1236.67431640625,1445.7140585248394,-209.0397421185894,True,True,0,ML-Robust-MPC,1205.7140585248394,807.0444163060154,500.0
1164.5,937.1597608501825,0.0,0,227.34023914981753,0.0,227.34023914981753,0.0,0.0,0.18908407599274296,100.0,0.0,False,0.0038035969992051832,0,0,19,0,0.0,0.0,1,,,0,True,False,False,1244.674560546875,1444.1079618924634,-199.43340134558844,True,True,0,ML-Robust-MPC,1204.1079618924634,809.5541996507696,498.7244688182743
1159.5,957.9002302452745,0.0,0,201.59976975472546,0.0,201.59976975472546,0.0,0.0,0.18686801204169512,100.0,0.0,False,0.003665003001515288,0,0,20,0,0.0,0.0,1,,,0,True,False,False,1238.85009765625,1444.77241684157,-205.92231918532002,True,True,0,ML-Robust-MPC,1204.77241684157,809.4565127049306,499.99474840368026
1165.0,1037.921038749333,0.0,0,127.07896125066685,0.0,127.07896125066685,0.0,0.0,0.18547111012406478,100.0,0.0,False,0.004035473997646477,0,0,21,0,0.0,0.0,1,,,0,True,False,False,1241.552978515625,1443.687168997507,-202.1341904818819,True,True,0,ML-Robust-MPC,1203.687168997507,808.6890986937899,500.0
1209.0,1053.83572384855,0.0,0,155.16427615144988,0.0,155.16427615144988,0.0,0.0,0.18376548338010565,100.0,0.0,False,0.0039011530025163665,0,0,22,0,0.0,0.0,1,,,0,True,False,False,1234.628173828125,1442.008191533054,-207.38001770492906,True,True,0,ML-Robust-MPC,1202.008191533054,809.4705322351499,500.0
1214.0,1033.4563027281883,0.0,0,180.5436972718116,0.0,180.5436972718116,0.0,0.0,0.18178087605838236,100.0,0.0,False,0.0038772370025981218,0,0,23,0,0.0,0.0,1,,,0,True,False,False,1241.258544921875,1444.996477214573,-203.7379322926979,True,True,0,ML-Robust-MPC,1204.996477214573,809.2824274918173,500.0
1249.0,1207.6881663262193,0.0,0,41.31183367378071,0.0,41.31183367378071,0.0,0.0,0.18132676013618892,0.0,0.0,False,0.003953539002395701,0,0,24,0,0.0,0.0,1,,,0,True,False,False,1236.37646484375,1447.6881663262193,-211.3117014824693,True,True,0,ML-Robust-MPC,1207.6881663262193,809.7924527721506,500.0
1222.5,1206.7955176755206,0.0,0,15.704482324479386,0.0,15.704482324479386,0.0,0.0,0.1811541302904729,0.0,0.0,False,0.003918960996088572,0,0,25,0,0.0,0.0,1,,,0,True,False,False,1249.0,1446.7955176755206,-197.7955176755206,True,True,0,ML-Robust-MPC,1206.7955176755206,807.5534931491557,499.8987923708799
1190.0,1205.9625344783835,0.0,0,-15.962534478383532,15.962534478383532,0.0,0.0,0.0,0.181312488767441,0.0,15.962534478383532,False,0.0038490469960379414,0,0,26,0,0.0,0.0,1,,,0,True,False,False,1231.036865234375,1445.9625344783835,-214.92566924400853,True,True,0,ML-Robust-MPC,1205.9625344783835,808.8602583921534,500.0
1179.5,1204.776562411836,0.0,0,-25.27656241183604,25.27656241183604,0.0,0.0,0.0,0.18156324831517745,0.0,25.27656241183604,False,0.003874376001476776,0,0,27,0,0.0,0.0,1,,,0,True,False,False,1214.72314453125,1444.776562411836,-230.05341788058604,True,True,0,ML-Robust-MPC,1204.776562411836,807.4473709015305,500.0
1143.0,1206.630292731164,0.0,0,-63.63029273116399,63.63029273116399,0.0,0.0,0.0,0.18219450121925646,0.0,63.63029273116399,False,0.003785916997003369,0,0,28,0,0.0,0.0,1,,,0,True,False,False,1230.146728515625,1446.630292731164,-216.483564215539,True,True,0,ML-Robust-MPC,1206.630292731164,809.3049604078586,500.0
1164.0,1203.3415358607992,0.0,0,-39.34153586079924,39.34153586079924,0.0,0.0,0.0,0.18258479423374852,0.0,39.34153586079924,False,0.003639734997705091,0,0,29,0,0.0,0.0,1,,,0,True,False,False,1217.6400146484375,1443.3415358607992,-225.70152121236174,True,True,0,ML-Robust-MPC,1203.3415358607992,808.2604001245165,500.0
1162.5,1202.958647344175,0.0,0,-40.458647344175006,40.458647344175006,0.0,0.0,0.0,0.1829861697034328,0.0,40.458647344175006,False,0.0038851670033182018,0,0,30,0,0.0,0.0,1,,,0,True,False,False,1232.110595703125,1442.958647344175,-210.84805164105,True,True,0,ML-Robust-MPC,1202.958647344175,807.7085052045555,500.0
1172.5,978.5616689791661,0.0,0,193.9383310208339,0.0,193.9383310208339,0.0,0.0,0.18085432329991485,100.0,0.0,False,0.0039900760020827875,0,0,31,0,0.0,0.0,1,,,0,True,False,False,1222.314697265625,1434.2219406182292,-211.90724335260416,True,True,0,ML-Robust-MPC,1194.2219406182292,805.4317247049162,499.1078908790211
1212.0,1191.860526958014,0.0,0,20.139473041986093,0.0,20.139473041986093,0.0,0.0,0.1806329422921104,0.0,0.0,False,0.004037632999825291,0,0,32,0,0.0,0.0,1,,,0,True,False,False,1212.9658203125,1431.860526958014,-218.8947066455139,True,True,0,ML-Robust-MPC,1191.860526958014,803.8633828852805,497.2915248580348
1225.0,1195.1397187791126,0.0,0,29.860281220887373,0.0,29.860281220887373,0.0,0.0,0.18030470633796092,0.0,0.0,False,0.003928800993890036,0,0,33,0,0.0,0.0,1,,,0,True,False,False,1221.5374755859375,1435.1397187791126,-213.60224319317513,True,True,0,ML-Robust-MPC,1195.1397187791126,803.709073288248,496.15696747197927
1244.0,1195.6724105924177,0.0,0,48.32758940758231,0.0,48.32758940758231,0.0,0.0,0.17977347046969835,0.0,0.0,False,0.0036533120000967756,0,0,34,0,0.0,0.0,1,,,0,True,False,False,1225.0,1435.6724105924177,-210.6724105924177,True,True,0,ML-Robust-MPC,1195.6724105924177,803.8631080840114,494.945361327296
1186.5,1196.6389551182062,0.0,0,-10.13895511820624,10.13895511820624,0.0,0.0,0.0,0.1798740553419028,0.0,10.13895511820624,False,0.0039606099962838925,0,0,35,0,0.0,0.0,1,,,0,True,False,False,1244.0,1436.6389551182062,-192.63895511820624,True,True,0,ML-Robust-MPC,1196.6389551182062,803.9589427893328,495.2986264193555
1176.0,1201.3862703952088,0.0,0,-25.38627039520884,25.38627039520884,0.0,0.0,0.0,0.18012590326249017,0.0,25.38627039520884,False,0.003907252998033073,0,0,36,0,0.0,0.0,1,,,0,True,False,False,1186.5,1441.3862703952088,-254.88627039520884,True,True,0,ML-Robust-MPC,1201.3862703952088,802.429093780764,495.0105389083513
1118.0,1201.0686013056477,0.0,0,-83.06860130564769,83.06860130564769,0.0,0.0,0.0,0.18094999652941127,0.0,83.06860130564769,False,0.004019266001705546,0,0,37,0,0.0,0.0,1,,,0,True,False,False,1188.6510009765625,1441.0686013056477,-252.4176003290852,True,True,0,ML-Robust-MPC,1201.0686013056477,802.9821164665482,495.8746017101644
1110.5,1200.505654408728,0.0,0,-90.0056544087281,90.0056544087281,0.0,0.0,0.0,0.1818429097675931,0.0,90.0056544087281,False,0.003650708000350278,0,0,38,0,0.0,0.0,1,,,0,True,False,False,1174.001708984375,1440.505654408728,-266.5039454243531,True,True,0,ML-Robust-MPC,1200.505654408728,801.9836221297385,495.0246513382454
1154.5,1201.743007068373,0.0,0,-47.24300706837289,47.24300706837289,0.0,0.0,0.0,0.1823115903932714,0.0,47.24300706837289,False,0.003987017000326887,0,0,39,0,0.0,0.0,1,,,0,True,False,False,1201.44189453125,1441.743007068373,-240.3011125371229,True,True,0,ML-Robust-MPC,1201.743007068373,801.5775772273664,495.0790973078447
1145.5,1202.169724170913,0.0,0,-56.669724170913014,56.669724170913014,0.0,0.0,0.0,0.1828737900378241,0.0,56.669724170913014,False,0.004063332999066915,0,0,40,0,0.0,0.0,1,,,0,True,False,False,1226.9864501953125,1442.169724170913,-215.1832739756005,True,True,0,ML-Robust-MPC,1202.169724170913,801.9542523371103,493.7550092803904
1170.5,976.0005460948512,0.0,0,194.4994539051488,0.0,194.4994539051488,0.0,0.0,0.18073577555089243,100.0,0.0,False,0.003757619000680279,0,0,41,0,0.0,0.0,1,,,0,True,False,False,1234.1611328125,1440.4612388668204,-206.3001060543204,True,True,0,ML-Robust-MPC,1200.4612388668204,801.0087293072348,494.07012219582407
1157.5,1195.5855924157477,0.0,0,-38.08559241574767,38.08559241574767,0.0,0.0,0.0,0.18111360880898517,0.0,38.08559241574767,False,0.003926905999833252,0,0,42,0,0.0,0.0,1,,,0,True,False,False,1232.7965087890625,1435.5855924157477,-202.78908362668517,True,True,0,ML-Robust-MPC,1195.5855924157477,801.4508205032133,495.52298773872593
1168.0,1196.4321090351332,0.0,0,-28.43210903513318,28.43210903513318,0.0,0.0,0.0,0.1813956733827464,0.0,28.43210903513318,False,0.004030699004943017,0,0,43,0,0.0,0.0,1,,,0,True,False,False,1234.309814453125,1436.4321090351332,-202.12229458200818,True,True,0,ML-Robust-MPC,1196.4321090351332,798.3314112980328,495.2384596961298
1141.5,1196.1166384611918,0.0,0,-54.61663846119177,54.61663846119177,0.0,0.0,0.0,0.1819375051135122,0.0,54.61663846119177,False,0.004089863003173377,0,0,44,0,0.0,0.0,1,,,0,True,False,False,1230.00732421875,1436.1166384611918,-206.10931424244177,True,True,0,ML-Robust-MPC,1196.1166384611918,797.6321233387484,495.94788220146177
1118.0,1196.4155444709368,0.0,0,-78.41554447093677,78.41554447093677,0.0,0.0,0.0,0.18271543710231117,0.0,78.41554447093677,False,0.0036938070043106563,0,0,45,0,0.0,0.0,1,,,0,True,False,False,1237.4464111328125,1436.4155444709368,-198.96913333812427,True,True,0,ML-Robust-MPC,1196.4155444709368,797.8972893541959,495.72164751263455
