load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1151.5,1151.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.010029598997789435,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.1477028888144,802.0703407688994,500.0
1175.0,1175.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.007086965997586958,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.1527024109828,804.4278345115678,500.0
1179.0,1179.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006924560002516955,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.1765161254723,804.1597744509784,500.0
1162.5,1162.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006502199998067226,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.9489977589974,804.4088805345698,500.0
1135.0,1135.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006693740004266147,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1206.8819178353813,805.3856423403927,500.0
1114.5,1114.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.007410220001474954,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.0214630291157,806.8663374155748,500.0
1099.0,1099.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.0064732929968158714,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.50475055299,810.3949784208007,500.0
1102.0,1102.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.00672138600202743,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.516446010507,811.4458226996549,500.0
1115.5,1115.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.00680227400152944,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1201.042336947084,811.6709011629143,500.0
1169.0,1169.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006781206997402478,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.6454708090855,813.2989721365897,500.0
1177.0,1177.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006528271995193791,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1199.3960050474586,812.4468960236507,500.0
1177.0,1177.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006764406993170269,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.3099020338138,810.1150741653488,500.0
1172.0,1172.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006463557998358738,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1196.8153913741555,809.8439459525646,500.0
1137.0,1137.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006799187998694833,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1196.6989834522726,809.9695964369756,500.0
1117.0,1117.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006487484002718702,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.348244332011,807.4836383822776,500.0
1089.5,1089.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006878449996293057,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1199.210063719987,804.2337667968548,500.0
1100.0,1100.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.006662476000201423,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.811990184915,803.2500025953277,500.0
1108.5,1108.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.22904364228923516,0.0,0.0,False,0.00690748100169003,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.4134498463252,803.4130728955932,500.0
