load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1151.5,1205.1477028888144,0.0,0,-53.647702888814365,53.647702888814365,0.0,0.0,0.0,0.2295758615639258,0.0,0.0,False,2.775400207610801e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1205.1477028888144,802.0703407688994,500.0
1175.0,1205.1527024109828,0.0,0,-30.152702410982783,30.152702410982783,0.0,0.0,0.0,0.2298749955164157,0.0,0.0,False,2.315099845873192e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1205.1527024109828,804.4278345115678,500.0
1179.0,1205.1765161254723,0.0,0,-26.17651612547229,26.17651612547229,0.0,0.0,0.0,0.2301346831763906,0.0,0.0,False,2.179999864893034e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1205.1765161254723,804.1597744509784,500.0
1162.5,1206.9489977589974,0.0,0,-44.44899775899739,44.44899775899739,0.0,0.0,0.0,0.23057564545574574,0.0,0.0,False,2.0451996533665806e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.9489977589974,804.4088805345698,500.0
1135.0,1206.8819178353813,0.0,0,-71.88191783538127,71.88191783538127,0.0,0.0,0.0,0.23128875971998564,0.0,0.0,False,2.004799898713827e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.8819178353813,805.3856423403927,500.0
1114.5,1204.0214630291157,0.0,0,-89.5214630291157,89.5214630291157,0.0,0.0,0.0,0.2321768694722586,0.0,0.0,False,2.160800067940727e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1204.0214630291157,806.8663374155748,500.0
1099.0,1199.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.2331689329643221,0.0,0.0,False,2.128000051015988e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1202.50475055299,810.3949784208007,500.0
1102.0,1202.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.23416099645638558,0.0,0.0,False,2.3196997062768787e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1202.516446010507,811.4458226996549,500.0
1115.5,1201.042336947084,0.0,0,-85.5423369470841,85.5423369470841,0.0,0.0,0.0,0.23500963075149553,0.0,0.0,False,2.1464999008458108e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1201.042336947084,811.6709011629143,500.0
1169.0,1198.6454708090855,0.0,0,-29.64547080908551,29.64547080908551,0.0,0.0,0.0,0.23530373264444282,0.0,0.0,False,2.1220999769866467e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1198.6454708090855,813.2989721365897,500.0
1177.0,1199.3960050474586,0.0,0,-22.39600504745863,22.39600504745863,0.0,0.0,0.0,0.23552591523419936,0.0,0.0,False,2.0104998839087784e-05,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1199.3960050474586,812.4468960236507,500.0
1177.0,1198.3099020338138,0.0,0,-21.30990203381384,21.30990203381384,0.0,0.0,0.0,0.23573732299247133,0.0,0.0,False,2.0633000531233847e-05,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1198.3099020338138,810.1150741653488,500.0
