load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1034.5,855.2061464843749,0.0,0,179.2938535156251,0.0,179.2938535156251,0.0,0.0,0.7481978120174035,0.0,0.0,False,0.003671714999654796,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1210.3516120519828,800.2305996085844,499.2458331063999
994.0,840.4079897460937,0.0,0,153.59201025390635,0.0,153.59201025390635,0.0,0.0,0.7465094682385056,0.0,0.0,False,0.003692505997605622,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1212.8442415099798,800.1500328195694,500.0
976.5,814.5004580078124,0.0,0,161.9995419921876,0.0,161.9995419921876,0.0,0.0,0.7447287055643621,0.0,0.0,False,0.003588640996895265,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1212.9325833004082,799.1159267039561,500.0
983.0,806.3821718749999,0.0,0,176.6178281250001,0.0,176.6178281250001,0.0,0.0,0.742787252940203,0.0,0.0,False,0.0036138180003035814,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1216.2452912048716,798.507757649156,500.0
975.0,833.2469179687499,0.0,0,141.7530820312501,0.0,141.7530820312501,0.0,0.0,0.741229047316151,0.0,0.0,False,0.0036130500011495315,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1217.142706608162,799.8021339441798,500.0
1005.0,846.5291445312499,0.0,0,158.4708554687501,0.0,158.4708554687501,0.0,0.0,0.7394870733519779,0.0,0.0,False,0.003713992002303712,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1214.8228426076646,799.866746000386,500.0
1042.0,869.1935732421874,0.0,0,172.8064267578126,0.0,172.8064267578126,0.0,0.0,0.7375875171505334,0.0,0.0,False,0.0035254710019216873,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1212.26246017075,801.3560812744649,500.0
1075.5,893.5559999999999,0.0,0,181.9440000000001,0.0,181.9440000000001,0.0,0.0,0.7355875171505334,0.0,0.0,False,0.0035760910031967796,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1214.2504836236935,804.9933770961907,500.0
1038.0,895.3440859374999,0.0,0,142.6559140625001,0.0,142.6559140625001,0.0,0.0,0.7340193872417428,0.0,0.0,False,0.0035099119995720685,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1212.1650717962837,808.0015407354167,500.0
1091.0,909.0559999999999,0.0,0,181.9440000000001,0.0,181.9440000000001,0.0,0.0,0.7320193872417428,0.0,0.0,False,0.0034531040000729263,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1208.6042735581343,808.297132125115,500.0
