load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
445.0,445.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008416315999056678,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,739.7295490918872,494.5872243891422,499.1703781009549
455.5,455.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008327701994858216,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,740.7997311019658,495.8805286741055,499.8312661435589
443.5,443.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.007267670996952802,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,739.0238081696098,495.09357857048974,499.9539062057042
440.0,440.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.006299693995970301,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,739.8039329096794,496.01309343487264,499.5836041897622
468.5,468.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008473613001115154,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,743.1862263832575,495.5681501139383,500.0
455.0,455.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008001259004231542,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,742.9822096274784,496.1962499960696,500.0
432.5,432.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008524617995135486,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,739.8423286733773,495.04254453866827,500.0
439.0,439.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.007713820996286813,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,742.5018078329439,494.5789903303403,500.0
479.0,479.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.007966739001858514,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,743.1824973597371,495.1666265404282,500.0
415.0,415.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.006634163000853732,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,746.2203440448837,496.038852215113,499.6396977231223
414.5,414.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008716648000699934,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,745.2610267964769,494.7015492213783,497.31576362411903
409.0,409.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008155756004271097,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,742.8700194878957,495.66371261353527,498.2551806722359
443.5,443.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.00805233400024008,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,740.3092533957378,494.816060913701,496.4058239584549
456.0,456.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008545797994884197,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,738.4373008606465,494.2375593514259,497.45490426580176
447.5,447.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.006330443000479136,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,733.5753235540317,493.3018605924418,497.7177420744827
454.0,454.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.006814586995460559,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,734.7433635971792,492.202278123308,499.0730846175301
467.0,467.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.006378195001161657,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,736.9004279727839,491.0342382067853,498.7489837934086
473.5,473.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.00828234900109237,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,738.3695561971638,491.09701381860975,497.48026788366906
470.0,470.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008243860997026786,0,0,18,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,739.9872582154197,488.5968934803837,496.6411363423903
488.5,488.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008104264998110011,0,0,19,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,741.4088887031289,486.5437843890829,498.4238098877578
518.0,518.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.007454781996784732,0,0,20,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,741.1000684251247,487.4766144844559,500.0
545.0,545.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5694557021124498,0.0,0.0,False,0.008169583001290448,0,0,21,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,741.6169800863212,486.82387528527687,499.2303430473323
575.0,737.1634433747035,0.0,0,-162.16344337470355,162.16344337470355,0.0,0.0,0.0,0.5710644664316432,0.0,0.0,False,0.04675066600611899,0,0,22,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,742.048331070016,487.672568850164,498.6232970753353
617.5,743.5893916719482,0.0,0,-126.08939167194819,126.08939167194819,0.0,0.0,0.0,0.5723153532537856,0.0,0.0,False,0.05107148299430264,0,0,23,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,743.5893916719482,488.1206962413391,499.2202923110006
657.0,744.9044074380947,0.0,0,-87.90440743809472,87.90440743809472,0.0,0.0,0.0,0.5731874207878936,0.0,0.0,False,0.048177871001826134,0,0,24,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,745.564380582626,487.26638218156353,498.8131477805851
