load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1179.0,1059.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2382061878831026,0.0,0.0,False,0.004832334001548588,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1203.7044049684005,802.9287374745886,500.0
1175.0,1055.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2382061878831026,0.0,0.0,False,0.0036137240022071637,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1205.43424075535,803.5765140486185,500.0
1172.5,1052.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.2382061878831026,0.0,0.0,False,0.003848257001664024,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1204.498987912728,804.6172154095551,500.0
1144.0,1144.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2382061878831026,0.0,0.0,False,0.0036884059954900295,0,1,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1205.33709371193,802.0829466734838,500.0
1122.0,644.4159200671191,0.0,0,477.58407993288085,0.0,477.58407993288085,0.0,0.0,0.23295639585992095,0.0,0.0,False,0.0036444299985305406,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1204.920292240058,799.90301610676,499.58407993288085
1092.5,622.0,0.0,0,470.5,0.0,470.5,0.0,0.0,0.22778447482927416,0.0,0.0,False,0.00371581400395371,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1202.9604867645864,798.0886842693675,500.0
1084.5,592.5,0.0,0,492.0,0.0,492.0,0.0,0.0,0.22237621734345436,0.0,0.0,False,0.003656355998828076,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1201.604205411376,799.4593027100904,500.0
1138.0,638.0,0.0,0,500.0,0.0,500.0,0.0,0.0,0.21688002071152365,0.0,0.0,False,0.0036171710016787983,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1201.8114022563457,799.3028790288911,500.0
1100.5,638.9150500916633,0.0,0,461.5849499083368,0.0,461.5849499083368,0.0,0.0,0.21180609741745143,0.0,0.0,False,0.0035514330011210404,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1202.0879193068622,798.4932669220897,499.0849499083368
1138.0,639.0355976145399,0.0,0,498.96440238546,0.0,498.96440238546,0.0,0.0,0.20632128448176287,0.0,0.0,False,0.0035807879976346157,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1202.258055736658,797.1723177857866,498.96440238546
1138.5,639.4065423683119,0.0,0,499.0934576316882,0.0,499.0934576316882,0.0,0.0,0.200835052920055,0.0,0.0,False,0.00362889000098221,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Persistence-MPC,1200.4691227264082,795.7494488016968,499.0934576316882
