load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
981.0,743.5772077847435,128.78388990620215,1,108.6389023090544,0.0,108.6389023090544,0.0,0.0,0.7474021134950667,0.0,0.0,False,0.011869045003550127,0,1,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,743.5772077847435,493.34505004238616,500.0
956.0,742.6957960456757,158.78388990620215,1,54.520314048122145,0.0,54.520314048122145,0.0,0.0,0.7468028047621805,0.0,0.0,False,0.010237299997243099,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,742.6957960456757,494.6273789699725,500.0
927.0,738.2161100937979,188.78388990620215,1,0.0,0.0,0.0,0.0,0.0,0.7468028047621805,0.0,0.0,False,0.010263121999741998,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,744.8776486688517,493.7020422963906,499.45272192552056
966.5,744.3783506097654,190.68488181210955,1,31.436767578125,0.0,31.436767578125,0.0,0.0,0.7464572394500172,0.0,0.0,False,0.010686868998163845,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,744.3783506097654,496.157760438991,499.2225257554071
1016.5,744.8108749913289,220.68488181210955,1,51.00424319656156,0.0,51.00424319656156,0.0,0.0,0.745896580750675,0.0,0.0,False,0.013508886993804481,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,744.8108749913289,495.3362157380117,498.7593513122407
984.0,744.0,240.0,1,0.0,0.0,0.0,0.0,0.0,0.745896580750675,0.0,0.0,False,0.17514196000411175,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,744.5891324971677,495.2422314192388,498.7763803726064
1009.5,741.5398055574976,210.0,1,57.960194442502356,0.0,57.960194442502356,0.0,0.0,0.7452594594997132,0.0,0.0,False,0.009383049997268245,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,741.5398055574976,493.2170887025487,498.9574275076409
1006.0,742.8685101579026,240.0,1,23.13148984209738,0.0,23.13148984209738,0.0,0.0,0.7450051890665899,0.0,0.0,False,0.009436225998797454,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,742.8685101579026,492.4639989310136,499.4372114503951
977.0,745.50867020261,226.8972135864525,1,4.5941162109375,0.0,4.5941162109375,0.0,0.0,0.7449546887344993,0.0,0.0,False,0.01131515599990962,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,745.50867020261,491.8072816270501,498.6927060784361
979.5,749.5931703111856,196.8972135864525,1,33.00961610236186,0.0,33.00961610236186,0.0,0.0,0.744591834052813,0.0,0.0,False,0.04320231100427918,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,749.5931703111856,491.7260386274288,499.4017475087456
972.5,748.5992534380936,213.2145776031772,1,10.68616895872924,0.0,10.68616895872924,0.0,0.0,0.7444743674811346,0.0,0.0,False,0.042639636994863395,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,748.5992534380936,491.3927176708459,500.0
952.0,745.2211634250416,206.77883657495846,1,0.0,0.0,0.0,0.0,0.0,0.7444743674811346,0.0,0.0,False,0.010829964005097281,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,747.0589930148853,491.4633220728031,500.0
975.5,745.3096763034041,182.4878740812771,1,47.702449615318784,0.0,47.702449615318784,0.0,0.0,0.7439500033953135,0.0,0.0,False,0.009065304999239743,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,745.3096763034041,490.9842422008554,499.2999944768023
988.5,749.1300854686066,211.8520580860812,1,27.51785644531222,0.0,27.51785644531222,0.0,0.0,0.7436475162954881,0.0,0.0,False,0.013170206002541818,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,749.1300854686066,490.0705517977581,499.6881725574625
1023.5,750.4444166026042,200.60142198754332,1,72.4541614098525,0.0,72.4541614098525,0.0,0.0,0.7428510716596677,0.0,0.0,False,0.010088791001180653,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,750.4444166026042,488.8165814189786,499.8618876319854
1022.0,752.7839239674071,228.4661515592959,1,40.749924473297014,0.0,40.749924473297014,0.0,0.0,0.7424031324643846,0.0,0.0,False,0.008699364996573422,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,752.7839239674071,486.6698307234195,499.0386199300341
1035.0,754.603902376445,240.0,1,40.39609762355507,0.0,40.39609762355507,0.0,0.0,0.7419590826729812,0.0,0.0,False,0.008737362004467286,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,754.603902376445,489.21756043804896,498.7637397623216
1041.0,759.1231552299903,240.0,1,41.87684477000976,0.0,41.87684477000976,0.0,0.0,0.7414987559266195,0.0,0.0,False,0.01088459399761632,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,759.1231552299903,487.7684233515088,497.5825011999241
