load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
428.0,428.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,3.2488998840563e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,752.3363995870322,493.9883433941649,500.0
416.0,416.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.4410001060459763e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,753.5399990733387,494.6401715365489,500.0
411.5,411.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1808999008499086e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,751.9782734956998,496.6456775165153,500.0
443.0,443.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.15620020753704e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,753.9109628857809,496.0542569186271,500.0
404.0,404.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0680003217421472e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,753.9369834817718,495.3129775790031,500.0
454.5,454.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.166099875466898e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,755.5915589875466,494.63263877411634,500.0
432.0,432.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1029998606536537e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,757.3140326901002,493.4129632121592,500.0
442.0,442.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0794002921320498e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,758.9600579289175,494.534410786732,500.0
411.5,411.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.3012005840428174e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,758.2726529535306,495.6192646402635,500.0
420.0,420.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.3690001398790628e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,760.4567689884328,497.5557514756427,500.0
417.5,417.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.2453001292888075e-05,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,759.4136457649205,495.850365884029,500.0
445.0,445.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.08710043807514e-05,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,762.3492375447794,494.680373643514,500.0
425.0,425.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1662002836819738e-05,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,763.7595438689922,495.8853121974588,500.0
436.0,436.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1220999769866467e-05,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,767.5716172433395,495.1101959015781,500.0
433.5,433.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1476000256370753e-05,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,769.5103290960735,494.3556716532784,500.0
438.5,438.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1714993636123836e-05,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,772.8375036763247,497.1201856022548,500.0
477.0,477.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1472995285876095e-05,0,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,777.3599647976935,498.3827239260737,500.0
460.5,460.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1468003978952765e-05,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,779.5846330052673,499.645452721674,500.0
434.5,434.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0936997316312045e-05,0,0,18,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,778.3664592849358,498.1509680398006,500.0
491.5,491.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0565996237564832e-05,0,0,19,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,778.9899211690755,498.5360826373813,500.0
494.5,494.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0589999621734023e-05,0,0,20,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,774.6659519687493,497.2046776880379,500.0
526.0,526.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.2873995476402342e-05,0,0,21,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,770.8878701090496,496.2553175637236,500.0
523.0,523.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1343999833334237e-05,0,0,22,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,769.7131725906982,496.5803756317902,500.0
493.0,493.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0810002752114087e-05,0,0,23,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,771.2345105236855,496.71205015187513,500.0
549.5,549.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1202999050728977e-05,0,0,24,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,770.7754894723824,498.98961893328345,500.0
556.0,556.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0555999071802944e-05,0,0,25,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,769.0510742641604,496.9127825147276,500.0
535.5,535.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.180199953727424e-05,0,0,26,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,766.8074378632344,497.1768823531523,500.0
572.0,572.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1332998585421592e-05,0,0,27,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,769.4613633804717,500.9969293478303,500.0
597.0,597.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.075499651255086e-05,0,0,28,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,772.1125037145814,500.56386128735033,500.0
610.0,610.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1002997527830303e-05,0,0,29,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,770.8527968728793,502.4042499999777,500.0
613.5,613.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.070800110232085e-05,0,0,30,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,770.8951597831876,502.87811704809445,500.0
662.0,662.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.016499638557434e-05,0,0,31,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,773.6128230076895,504.6790262522578,500.0
694.5,694.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1244006347842515e-05,0,0,32,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,772.6560794857003,503.9105014078773,500.0
697.0,697.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.067199966404587e-05,0,0,33,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,773.4706160450253,505.37426017158725,500.0
733.5,733.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,1.9984996470157057e-05,0,0,34,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,773.1415372514855,502.8492480199109,500.0
746.0,746.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.051699993899092e-05,0,0,35,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,773.0349690414201,501.3900789558297,500.0
799.0,679.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1202999050728977e-05,1,0,36,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,773.6126744134328,498.58052916490993,500.0
838.5,718.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.1693995222449303e-05,0,0,37,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,777.5647232481751,496.6125503145319,498.60311388810845
864.0,744.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.085399319184944e-05,0,0,38,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,781.6689268476723,497.5225464691712,498.9510398582787
914.5,782.8068801578748,131.69311984212516,1,0.0,0.0,0.0,0.0,0.0,0.7501451329955385,0.0,0.0,False,2.0514002244453877e-05,0,0,39,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,782.8068801578748,498.2162204709791,498.5222979287926
973.5,781.6566339350871,161.69311984212516,1,30.1502462227877,0.0,30.1502462227877,0.0,0.0,0.7498137096320554,0.0,0.0,False,2.0685001800302416e-05,0,0,40,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,781.6566339350871,497.8210174760743,499.66643048716026
1050.0,780.0293190734774,269.9706809265226,2,0.0,0.0,0.0,0.0,0.0,0.7498137096320554,0.0,0.0,False,2.1424995793495327e-05,1,0,41,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,780.0293190734774,499.2661468697986,498.5322731046652
1115.0,781.3632859557794,329.9706809265226,2,3.6660331176981344,0.0,3.6660331176981344,0.0,0.0,0.7497734111543073,0.0,0.0,False,2.0480001694522798e-05,0,0,42,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,781.3632859557794,498.2790999904022,497.95964201009673
1160.5,779.1465056399445,381.3534943600555,2,0.0,0.0,0.0,0.0,0.0,0.7497734111543073,0.0,0.0,False,2.0888997823931277e-05,0,0,43,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,779.1465056399445,499.5723343429707,498.8336591873573
1229.0,778.3436670151708,441.3534943600555,2,9.302838624773813,0.0,9.302838624773813,0.0,0.0,0.7496711506936735,0.0,0.0,False,2.041200059466064e-05,0,0,44,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,778.3436670151708,499.5560972852484,498.1458778199557
1246.5,776.4715049157694,470.0284950842306,2,0.0,0.0,0.0,0.0,0.0,0.7496711506936735,0.0,0.0,False,2.1166997612453997e-05,0,0,45,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,776.4715049157694,501.0824704788268,497.53753766611993
1249.0,776.3666749298728,472.63332507012717,2,0.0,0.0,0.0,0.0,0.0,0.7496711506936735,0.0,0.0,False,2.067800232907757e-05,0,0,46,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,776.3666749298728,501.8605169067948,499.8317503946
