load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
428.0,290.7284548339847,0.0,0,137.2715451660153,0.0,137.2715451660153,0.0,0.0,0.7486361901871358,0.0,0.0,False,0.003744654000911396,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,752.3363995870322,493.9883433941649,500.0
416.0,263.4349978027344,0.0,0,152.56500219726558,0.0,152.56500219726558,0.0,0.0,0.7469591356846815,0.0,0.0,False,0.00369360300101107,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,753.5399990733387,494.6401715365489,500.0
411.5,250.92471337890686,0.0,0,160.57528662109314,0.0,160.57528662109314,0.0,0.0,0.7451940289856852,0.0,0.0,False,0.0036953379967599176,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,751.9782734956998,496.6456775165153,500.0
443.0,261.0559999999999,0.0,0,181.9440000000001,0.0,181.9440000000001,0.0,0.0,0.7431940289856852,0.0,0.0,False,0.003644332005933393,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,753.9109628857809,496.0542569186271,500.0
404.0,264.2584841308596,0.0,0,139.74151586914041,0.0,139.74151586914041,0.0,0.0,0.7416579352879635,0.0,0.0,False,0.003558878001058474,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,753.9369834817718,495.3129775790031,500.0
454.5,272.55600000000027,0.0,0,181.94399999999973,0.0,181.94399999999973,0.0,0.0,0.7396579352879635,0.0,0.0,False,0.0035671489968081005,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,755.5915589875466,494.63263877411634,500.0
432.0,274.06146264648515,0.0,0,157.93853735351485,0.0,157.93853735351485,0.0,0.0,0.7379218127738546,0.0,0.0,False,0.0035719499937840737,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,757.3140326901002,493.4129632121592,500.0
442.0,262.2993776855467,0.0,0,179.7006223144533,0.0,179.7006223144533,0.0,0.0,0.7359464728636135,0.0,0.0,False,0.0035342370028956793,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,758.9600579289175,494.534410786732,500.0
411.5,270.961395507813,0.0,0,140.538604492187,0.0,140.538604492187,0.0,0.0,0.7344016172542811,0.0,0.0,False,0.0034424120021867566,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,758.2726529535306,495.6192646402635,500.0
420.0,258.27151513671913,0.0,0,161.72848486328087,0.0,161.72848486328087,0.0,0.0,0.7326238341466954,0.0,0.0,False,0.0034410239968565293,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,760.4567689884328,497.5557514756427,500.0
417.5,258.5433352050782,0.0,0,158.95666479492178,0.0,158.95666479492178,0.0,0.0,0.7308765199753579,0.0,0.0,False,0.004990506997273769,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,759.4136457649205,495.850365884029,500.0
445.0,263.056,0.0,0,181.94400000000002,0.0,181.94400000000002,0.0,0.0,0.7288765199753579,0.0,0.0,False,0.004898988998320419,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,762.3492375447794,494.680373643514,500.0
425.0,271.0044863281249,0.0,0,153.99551367187507,0.0,153.99551367187507,0.0,0.0,0.7271837407282062,0.0,0.0,False,0.0045321059951675124,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,763.7595438689922,495.8853121974588,500.0
436.0,263.5502626953125,0.0,0,172.44973730468752,0.0,172.44973730468752,0.0,0.0,0.7252881053975035,0.0,0.0,False,0.00352820099942619,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,767.5716172433395,495.1101959015781,500.0
433.5,269.1130068359372,0.0,0,164.3869931640628,0.0,164.3869931640628,0.0,0.0,0.7234810989211805,0.0,0.0,False,0.0035006480029551312,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,769.5103290960735,494.3556716532784,500.0
438.5,270.60614038085924,0.0,0,167.89385961914076,0.0,167.89385961914076,0.0,0.0,0.7216355435896594,0.0,0.0,False,0.003582293000363279,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,772.8375036763247,497.1201856022548,500.0
477.0,295.056,0.0,0,181.94400000000002,0.0,181.94400000000002,0.0,0.0,0.7196355435896594,0.0,0.0,False,0.0035144810026395135,0,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,777.3599647976935,498.3827239260737,500.0
460.5,299.8293459472656,0.0,0,160.6706540527344,0.0,160.6706540527344,0.0,0.0,0.7178693885743499,0.0,0.0,False,0.0034810340002877638,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,779.5846330052673,499.645452721674,500.0
