load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1273.0,1153.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,3.3971999982895795e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1194.6027476687998,791.8725187431846,500.0
1263.5,1143.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,2.6385999717604136e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1199.556621227685,792.2926962698942,500.0
1253.0,1133.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,2.417699988654931e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1195.9217790620803,790.4228048878504,500.0
1198.5,1078.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,2.360400003453833e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1194.824236952345,790.6228765460106,500.0
1211.0,1091.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,2.371199980188976e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1195.818898737999,794.042880336321,500.0
1171.5,1076.4579547748174,120.0,1,-24.95795477481738,24.95795477481738,0.0,0.0,0.0,0.15124282853862733,0.0,0.0,False,2.389800010860199e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1196.4579547748174,792.0177858606057,500.0
1216.5,1096.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15124282853862733,0.0,0.0,False,2.5083999844355276e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1197.801099016321,792.3868095909319,500.0
1196.5,1078.377921971876,120.0,1,-1.8779219718760487,1.8779219718760487,0.0,0.0,0.0,0.15126145871691976,0.0,0.0,False,2.7534999844647245e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1198.377921971876,791.8205987066685,500.0
1260.0,1140.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15126145871691976,0.0,0.0,False,2.383800028837868e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1197.958999471991,790.4057557707264,500.0
1263.5,1143.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15126145871691976,0.0,0.0,False,2.321600004506763e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1198.0515913695288,790.0525367445566,500.0
1219.5,1099.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15126145871691976,0.0,0.0,False,2.2625000383413862e-05,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1195.8388336742285,791.1829203148033,500.0
1207.0,1087.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15126145871691976,0.0,0.0,False,2.2681000245938776e-05,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1199.5451773706757,791.5406654376281,500.0
1175.0,1194.116434820824,0.0,0,-19.116434820823997,19.116434820823997,0.0,0.0,0.0,0.15145110588776126,0.0,0.0,False,2.3662999865337042e-05,0,1,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1194.116434820824,793.0799476533017,500.0
1162.0,1191.9175700677022,0.0,0,-29.917570067702172,29.917570067702172,0.0,0.0,0.0,0.15174790717811545,0.0,0.0,False,2.3550000150862616e-05,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1191.9175700677022,793.6441196930482,500.0
1149.0,1188.9319283414366,0.0,0,-39.93192834143656,39.93192834143656,0.0,0.0,0.0,0.1521440572608678,0.0,0.0,False,2.2865000119054457e-05,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1188.9319283414366,793.3320602835953,500.0
1148.5,1190.6682349478338,0.0,0,-42.16823494783375,42.16823494783375,0.0,0.0,0.0,0.15256239292503282,0.0,0.0,False,2.2246999833441805e-05,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1190.6682349478338,792.2794800904383,500.0
1191.0,1071.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15256239292503282,0.0,0.0,False,2.309499996044906e-05,1,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1190.2150447014408,791.0804765117152,500.0
1205.0,1085.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15256239292503282,0.0,0.0,False,2.2684999748889823e-05,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1187.6149305955105,791.1472882885566,500.0
1203.0,1083.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15256239292503282,0.0,0.0,False,2.220799979113508e-05,0,0,18,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1189.8476580276458,791.1803196921759,500.0
1180.5,1070.0479746956917,120.0,1,-9.547974695691664,9.547974695691664,0.0,0.0,0.0,0.15265711489622025,0.0,0.0,False,2.2716999865224352e-05,0,0,19,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1190.0479746956917,795.3148879894098,500.0
1166.5,1069.5976210599758,120.0,1,-23.097621059975836,23.097621059975836,0.0,0.0,0.0,0.15288625796229144,0.0,0.0,False,2.3026999770081602e-05,0,0,20,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1189.5976210599758,793.2999223471495,500.0
1146.5,1068.8872623052434,120.0,1,-42.38726230524344,42.38726230524344,0.0,0.0,0.0,0.15330676651690694,0.0,0.0,False,2.2507000267069088e-05,0,0,21,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1188.8872623052434,794.2594808609366,500.0
1110.0,1069.898454439903,120.0,1,-79.89845443990293,79.89845443990293,0.0,0.0,0.0,0.1540994099141282,0.0,0.0,False,2.2327000351651805e-05,0,0,22,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1189.898454439903,793.3750895243434,500.0
1122.5,1073.5342855712736,120.0,1,-71.03428557127359,71.03428557127359,0.0,0.0,0.0,0.15480411512812894,0.0,0.0,False,2.2253000224736752e-05,0,0,23,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1193.5342855712736,792.3668926219431,500.0
1102.5,1072.1794340501788,120.0,1,-89.67943405017877,89.67943405017877,0.0,0.0,0.0,0.15569379205322992,0.0,0.0,False,2.2016000002622604e-05,0,0,24,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1192.1794340501788,792.2845534125983,500.0
1140.5,1076.2875277650144,120.0,1,-55.787527765014374,55.787527765014374,0.0,0.0,0.0,0.1562472397493114,0.0,0.0,False,2.3119000161386793e-05,0,0,25,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1196.2875277650144,792.5091541642313,500.0
1176.5,1074.3257005241803,120.0,1,-17.82570052418032,17.82570052418032,0.0,0.0,0.0,0.15642408201641636,0.0,0.0,False,2.2677999822917627e-05,0,0,26,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1194.3257005241803,792.8701418736517,500.0
1192.0,1073.5614820639234,120.0,1,-1.5614820639234495,1.5614820639234495,0.0,0.0,0.0,0.15643957290990768,0.0,0.0,False,2.2226999590202468e-05,0,0,27,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1193.5614820639234,793.1418498634191,500.0
1222.0,1102.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15643957290990768,0.0,0.0,False,2.2819000150775537e-05,0,0,28,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1197.488763665364,794.9713512781245,500.0
