load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1168.0,137.69806904427907,240.8996819872114,2,127.19350982687038,0.0,127.19350982687038,662.2087391416392,0.0,0.24131456670375795,0.0,0.0,False,0.010347745999752078,1,0,0,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,137.69806904427907,240.8996819872114,127.19350982687038
1247.5,137.63785053088338,241.0830113483802,2,131.83985617110113,0.0,131.83985617110113,736.9392819496353,0.0,0.23986533115687428,0.0,0.0,False,0.00808183100025417,0,0,1,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,137.63785053088338,241.0830113483802,131.83985617110113
1246.0,138.9468297332021,240.92009997622003,2,128.65193419742494,0.0,128.65193419742494,737.4811360931529,0.0,0.23845113850201977,0.0,0.0,False,0.009191325999836408,0,0,2,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,138.9468297332021,240.92009997622003,128.65193419742494
1246.0,141.241075368392,242.46040643241196,2,124.69051938689616,0.0,124.69051938689616,737.6079988122999,0.0,0.23708049127664388,0.0,0.0,False,0.009938200000306097,0,0,3,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,141.241075368392,242.46040643241196,124.69051938689616
1252.0,142.15997933077165,242.28442398785413,2,126.64749390830438,0.0,126.64749390830438,740.9081027730699,0.0,0.2356883322177213,0.0,0.0,False,0.01078541100014263,0,0,4,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,142.15997933077165,242.28442398785413,126.64749390830438
1237.0,144.68043676891511,242.30655874291844,2,134.9763857032647,0.0,134.9763857032647,715.0366187849017,0.0,0.23420461870473638,0.0,0.0,False,0.010856743000204006,0,0,5,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,144.68043676891511,242.30655874291844,134.9763857032647
1240.5,143.75127245454993,239.5496176621652,1,133.40690985757567,0.0,133.40690985757567,723.7922000257092,0.0,0.2327381574874654,0.0,0.0,False,0.008002970999768877,0,0,6,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,143.75127245454993,239.5496176621652,133.40690985757567
1199.5,144.44784201651072,239.5352948164718,1,132.77050682650292,0.0,132.77050682650292,682.7463563405146,0.0,0.2312786918625863,0.0,0.0,False,0.007842554000035307,0,0,7,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,144.44784201651072,239.5352948164718,132.77050682650292
1116.0,143.09210918908482,241.8344464459836,2,129.33220862065906,0.0,129.33220862065906,601.7412357442724,0.0,0.22985702136374425,0.0,0.0,False,0.009556877999784774,1,0,8,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,143.09210918908482,241.8344464459836,129.33220862065906
1016.5,143.76230424238503,241.9717734556719,2,131.71340088649896,0.0,131.71340088649896,499.05252141544406,0.0,0.2284091758630792,0.0,0.0,False,0.00919066100004784,0,0,9,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,143.76230424238503,241.9717734556719,131.71340088649896
1014.0,142.6639464814542,242.9404061147175,2,134.62294609907013,0.0,134.62294609907013,493.77270130475813,0.0,0.2269293474972186,0.0,0.0,False,0.00909686699969825,0,0,10,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,142.6639464814542,242.9404061147175,134.62294609907013
997.5,144.53105069559922,243.84416305413356,2,133.86864058824585,0.0,133.86864058824585,475.25614566202137,0.0,0.2254578107541741,0.0,0.0,False,0.009494469999935973,0,0,11,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,144.53105069559922,243.84416305413356,133.86864058824585
921.0,146.0942113091412,242.88040989588904,2,131.6372652917254,0.0,131.6372652917254,400.3881135032443,0.0,0.22401080216590818,0.0,0.0,False,0.00985117199979868,0,0,12,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,146.0942113091412,242.88040989588904,131.6372652917254
941.0,145.7915857527801,242.9677963027872,2,130.80355694892745,0.0,130.80355694892745,421.43706099550525,0.0,0.22257295802761368,0.0,0.0,False,0.012413831999765534,0,0,13,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,145.7915857527801,242.9677963027872,130.80355694892745
846.0,144.572013513875,243.30494806894765,2,121.834767608569,0.0,121.834767608569,336.28827080860833,0.0,0.22123370234884912,0.0,0.0,False,0.012698079000074358,0,0,14,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,144.572013513875,243.30494806894765,121.834767608569
819.5,144.34798907403385,243.4149997399656,2,116.59142086424087,0.0,116.59142086424087,315.1455903217597,0.0,0.219952083599517,0.0,0.0,False,0.011629854000148043,0,0,15,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,144.34798907403385,243.4149997399656,116.59142086424087
797.5,145.78484516248835,242.9824972287826,2,118.01249338384,0.0,118.01249338384,290.720164224889,0.0,0.218654843862193,0.0,0.0,False,0.016050968999934412,0,0,16,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,145.78484516248835,242.9824972287826,118.01249338384
738.5,146.15962010800774,243.5513619046081,2,118.72528573076796,0.0,118.72528573076796,230.06373225661622,0.0,0.2173497688310761,0.0,0.0,False,0.0182169760000761,0,0,17,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,146.15962010800774,243.5513619046081,118.72528573076796
727.0,147.6196430154443,244.28243199403104,2,123.7116990128645,0.0,123.7116990128645,211.38622597766016,0.0,0.21598988118418624,0.0,0.0,False,0.01841976900004738,0,0,18,3,150.0,0.0,7,0.95,2.0,0,False,False,False,,,,True,False,0,Risk-Adaptive-CVaR-MPC,147.6196430154443,244.28243199403104,123.7116990128645
