load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1116.0,1116.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,0.011605663999944227,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1202.7269148200269,805.4549646573789,500.0
1121.5,1121.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,0.009203690000049392,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1204.4073948688952,802.1227285473548,500.0
1106.5,1106.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,0.008587186000113434,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1206.2280165266443,803.188129103035,500.0
1142.0,1142.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,0.009080298999833758,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1208.7818827051276,801.4228819252703,500.0
1174.0,1174.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,0.009154162999948312,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1209.6144616549093,801.0383303718734,500.0
1199.5,1199.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,0.009134018000167998,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1208.3863868061724,801.0413449291431,500.0
1225.5,1210.4824676090875,0.0,0,15.017532390912493,0.0,15.017532390912493,0.0,0.0,0.7505144911778197,0.0,0.0,False,0.008912467999834917,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1210.4824676090875,801.4806341309629,500.0
1228.0,1209.0275841447858,0.0,0,18.972415855214194,0.0,18.972415855214194,0.0,0.0,0.7503059389215736,0.0,0.0,False,0.008830887999920378,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1209.0275841447858,801.8235969603285,500.0
1198.5,1198.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503059389215736,0.0,0.0,False,0.00874865800005864,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1205.4656829393089,800.6111070140107,500.0
1199.5,1199.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503059389215736,0.0,0.0,False,0.009000206000109756,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1207.8513812849187,798.649287531416,500.0
1176.0,1176.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503059389215736,0.0,0.0,False,0.008033694000005198,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1207.8413222157062,798.9001486141473,500.0
1178.5,1178.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503059389215736,0.0,0.0,False,0.009637356999974145,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1208.9462224283957,803.2438179745534,500.0
1187.5,1187.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503059389215736,0.0,0.0,False,0.008986383999854297,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1206.4637577534354,800.9927340939804,500.0
1230.0,1206.3149146185444,0.0,0,23.685085381455565,0.0,23.685085381455565,0.0,0.0,0.7500455831485725,0.0,0.0,False,0.00920343600000706,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1206.3149146185444,802.1161409317954,499.7551189411444
1233.5,1209.1060817089103,0.0,0,24.393918291089676,0.0,24.393918291089676,0.0,0.0,0.7497774356054704,0.0,0.0,False,0.009324312999979156,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1209.1060817089103,801.8566506774803,498.9420539806948
1228.5,1206.2393413528653,0.0,0,22.260658647134733,0.0,22.260658647134733,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.008516998000231979,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1206.2393413528653,800.2791406687704,498.5528588278521
1201.5,1201.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.007288948999757849,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1208.153129737051,800.0019544161613,498.58363181787655
1172.5,1172.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.007516223000038735,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1206.946498668474,799.059980269835,500.0
1162.0,1162.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.00678426100012075,0,0,18,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1204.996996012933,801.2259686332764,500.0
1116.0,1116.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.009227873999861913,0,0,19,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1206.5734852091998,801.330328701167,499.0498606019789
1120.5,1120.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.00695567899992966,0,0,20,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1204.1122450004625,802.7829559882385,497.8361344712123
1112.5,1112.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.007448074999956589,0,0,21,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1207.2693867465366,802.5589040508903,497.0499396075924
1173.0,1173.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.00742181099985828,0,0,22,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1207.7099151187922,801.8549765061877,495.9603447368746
1191.0,1191.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7495327376913085,0.0,0.0,False,0.006683421000161616,0,0,23,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1208.192315333462,802.8054739239575,497.01553493864617
1217.0,1212.424049143881,0.0,0,4.575950856119107,0.0,4.575950856119107,0.0,0.0,0.7494824370399419,0.0,0.0,False,0.007427233999806049,0,0,24,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1212.424049143881,803.4023351467686,495.84403725526425
1210.0,1210.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7494824370399419,0.0,0.0,False,0.008908371000416082,0,0,25,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1211.3580070114003,802.4817057870605,497.5350597265798
1165.0,1165.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7494824370399419,0.0,0.0,False,0.007590007000089827,0,0,26,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1210.374232220951,801.3285644459348,496.1574933755815
1140.0,1140.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7494824370399419,0.0,0.0,False,0.00721758999998201,0,0,27,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1208.184554460977,800.8567549616355,495.6973742360952
1106.0,1106.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7494824370399419,0.0,0.0,False,0.0072944040002767,0,0,28,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1209.3713790724892,800.1426106869127,496.261006449693
1086.0,1086.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7494824370399419,0.0,0.0,False,0.006798588000037853,0,0,29,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1206.7541656759436,801.1847332334804,496.206759867625
1090.5,1090.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7494824370399419,0.0,0.0,False,0.0071215669995581266,0,0,30,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1208.062336679698,802.3619306275336,496.7358533291817
