load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1168.0,137.69806904427907,240.8996819872114,2,127.19350982687038,0.0,127.19350982687038,662.2087391416392,0.0,0.24131456670375795,0.0,0.0,False,3.86199999411474e-05,1,0,0,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,137.69806904427907,240.8996819872114,127.19350982687038
1247.5,137.63785053088338,241.0830113483802,2,131.83985617110113,0.0,131.83985617110113,736.9392819496353,0.0,0.23986533115687428,0.0,0.0,False,2.8531000225484604e-05,0,0,1,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,137.63785053088338,241.0830113483802,131.83985617110113
1246.0,138.9468297332021,240.92009997622003,2,128.65193419742494,0.0,128.65193419742494,737.4811360931529,0.0,0.23845113850201977,0.0,0.0,False,2.2637999791186303e-05,0,0,2,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,138.9468297332021,240.92009997622003,128.65193419742494
1246.0,141.241075368392,242.46040643241196,2,124.69051938689616,0.0,124.69051938689616,737.6079988122999,0.0,0.23708049127664388,0.0,0.0,False,2.235100009784219e-05,0,0,3,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,141.241075368392,242.46040643241196,124.69051938689616
1252.0,142.15997933077165,242.28442398785413,2,126.64749390830438,0.0,126.64749390830438,740.9081027730699,0.0,0.2356883322177213,0.0,0.0,False,2.2047999664209783e-05,0,0,4,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,142.15997933077165,242.28442398785413,126.64749390830438
1237.0,144.68043676891511,242.30655874291844,2,134.9763857032647,0.0,134.9763857032647,715.0366187849017,0.0,0.23420461870473638,0.0,0.0,False,2.3949999558681156e-05,0,0,5,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,144.68043676891511,242.30655874291844,134.9763857032647
1240.5,143.75127245454993,239.5496176621652,1,133.40690985757567,0.0,133.40690985757567,723.7922000257092,0.0,0.2327381574874654,0.0,0.0,False,2.236199998151278e-05,0,0,6,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,143.75127245454993,239.5496176621652,133.40690985757567
1199.5,144.44784201651072,239.5352948164718,1,132.77050682650292,0.0,132.77050682650292,682.7463563405146,0.0,0.2312786918625863,0.0,0.0,False,2.4087999918265268e-05,0,0,7,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,144.44784201651072,239.5352948164718,132.77050682650292
1116.0,143.09210918908482,241.8344464459836,2,129.33220862065906,0.0,129.33220862065906,601.7412357442724,0.0,0.22985702136374425,0.0,0.0,False,2.2731000171916094e-05,1,0,8,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,143.09210918908482,241.8344464459836,129.33220862065906
1016.5,143.76230424238503,241.9717734556719,2,131.71340088649896,0.0,131.71340088649896,499.05252141544406,0.0,0.2284091758630792,0.0,0.0,False,2.31869998970069e-05,0,0,9,3,150.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,143.76230424238503,241.9717734556719,131.71340088649896
