load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1116.0,1110.3175301730175,0.0,0,5.6824698269825795,0.0,5.6824698269825795,0.0,0.0,0.7506171058566651,0.0,0.0,False,0.0043773200000032375,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1202.7269148200269,805.4549646573789,500.0
1121.5,1100.9700754602118,0.0,0,20.5299245397882,0.0,20.5299245397882,0.0,0.0,0.7503914328524464,0.0,0.0,False,0.0036158550001346157,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1204.4073948688952,802.1227285473548,500.0
1106.5,1106.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7503914328524464,0.0,0.0,False,0.004015528000309132,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1206.2280165266443,803.188129103035,500.0
1142.0,1159.6409248117884,0.0,0,-17.640924811788324,17.640924811788324,0.0,0.0,0.0,0.7505664420271665,0.0,0.0,False,0.003738062999673275,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1208.7818827051276,801.4228819252703,500.0
1174.0,1174.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7505664420271665,0.0,0.0,False,0.0037014149997958157,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1209.6144616549093,801.0383303718734,500.0
1199.5,1199.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7505664420271665,0.0,0.0,False,0.0037045930002932437,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1208.3863868061724,801.0413449291431,500.0
1225.5,1133.1430516029998,0.0,0,92.35694839700012,0.0,92.35694839700012,0.0,0.0,0.7495512181297365,0.0,0.0,False,0.0038320479998219525,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1210.4824676090875,801.4806341309629,500.0
1228.0,1138.2548750140975,0.0,0,89.74512498590259,0.0,89.74512498590259,0.0,0.0,0.748564704422377,0.0,0.0,False,0.003659213999981148,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1209.0275841447858,801.8235969603285,500.0
1198.5,1143.1615452643932,0.0,0,55.3384547356068,0.0,55.3384547356068,0.0,0.0,0.7479564023653088,0.0,0.0,False,0.003639486999873043,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1205.4656829393089,800.6111070140107,500.0
1199.5,1120.0304797431377,0.0,0,79.4695202568623,0.0,79.4695202568623,0.0,0.0,0.747082842146155,0.0,0.0,False,0.0036218170002939587,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1207.8513812849187,798.649287531416,500.0
1176.0,1131.9333732964687,0.0,0,44.06662670353124,0.0,44.06662670353124,0.0,0.0,0.746598444455618,0.0,0.0,False,0.0037409309998110984,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1207.8413222157062,798.9001486141473,500.0
1178.5,1155.5547462564587,0.0,0,22.945253743541375,0.0,22.945253743541375,0.0,0.0,0.7463462212029298,0.0,0.0,False,0.003791893999732565,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,1208.9462224283957,803.2438179745534,500.0
