load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1273.0,1153.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,0.005009789000268938,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1194.6027476687998,791.8725187431846,500.0
1263.5,1143.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,0.004259660000116128,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1199.556621227685,792.2926962698942,500.0
1253.0,1133.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,0.005708067999876221,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1195.9217790620803,790.4228048878504,500.0
1198.5,1078.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,0.004232923000017763,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1194.824236952345,790.6228765460106,500.0
1211.0,1091.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,0.004233687000123609,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1195.818898737999,794.042880336321,500.0
1171.5,1051.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,0.004342532999999094,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1196.4579547748174,792.0177858606057,500.0
1216.5,1096.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15099522978094065,0.0,0.0,False,0.004148534999785625,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.801099016321,792.3868095909319,500.0
1196.5,1111.5116313709598,120.00000000000009,1,-35.01163137095986,35.01163137095986,0.0,0.0,0.0,0.1513425673937478,0.0,0.0,False,0.0057987909999610565,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1198.377921971876,791.8205987066685,500.0
1260.0,1189.2300544569982,120.0,1,-49.23005445699823,49.23005445699823,0.0,0.0,0.0,0.15183096079113864,0.0,0.0,False,0.004613978000179486,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.958999471991,790.4057557707264,500.0
1263.5,1189.1436194271555,120.0,1,-45.6436194271555,45.6436194271555,0.0,0.0,0.0,0.15228377447593186,0.0,0.0,False,0.021988096999848494,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1198.0515913695288,790.0525367445566,500.0
1219.5,1099.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15228377447593186,0.0,0.0,False,0.07078010099985477,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1195.8388336742285,791.1829203148033,500.0
1207.0,1108.5753725377724,0.0,0,98.42462746222758,0.0,98.42462746222758,0.0,0.0,0.151201852264018,0.0,0.0,False,0.005033744999764167,0,1,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1199.5451773706757,791.5406654376281,500.0
1175.0,1175.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.151201852264018,0.0,0.0,False,0.005661851000240858,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1194.116434820824,793.0799476533017,500.0
1162.0,1181.3088054192647,0.0,0,-19.308805419264672,19.308805419264672,0.0,0.0,0.0,0.1513934078733361,0.0,0.0,False,0.0085743330000696,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1191.9175700677022,793.6441196930482,500.0
1149.0,1167.712323849249,0.0,0,-18.71232384924906,18.71232384924906,0.0,0.0,0.0,0.1515790460067612,0.0,0.0,False,0.0489792309999757,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1188.9319283414366,793.3320602835953,500.0
1148.5,1148.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1515790460067612,0.0,0.0,False,0.06941085500011468,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1190.6682349478338,792.2794800904383,500.0
1191.0,1190.2150447014408,0.0,0,0.7849552985592254,0.0,0.7849552985592254,0.0,0.0,0.15157041746942487,0.0,0.0,False,0.009492325999872264,0,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1190.2150447014408,791.0804765117152,500.0
1205.0,1187.6149305955105,0.0,0,17.385069404489514,0.0,17.385069404489514,0.0,0.0,0.1513793139496112,0.0,0.0,False,0.009970922999855247,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1187.6149305955105,791.1472882885566,500.0
1203.0,1189.8476580276458,0.0,0,13.152341972354279,0.0,13.152341972354279,0.0,0.0,0.1512347382343103,0.0,0.0,False,0.004186967999885383,0,0,18,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1189.8476580276458,791.1803196921759,500.0
1180.5,1154.7948479948639,0.0,0,25.705152005136206,0.0,25.705152005136206,0.0,0.0,0.15095217709456252,0.0,0.0,False,0.004217719999815017,0,0,19,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1190.0479746956917,795.3148879894098,500.0
1166.5,1132.078393144801,0.0,0,34.4216068551988,0.0,34.4216068551988,0.0,0.0,0.15057380125523614,0.0,0.0,False,0.006722688000081689,0,0,20,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1189.5976210599758,793.2999223471495,500.0
1146.5,1146.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15057380125523614,0.0,0.0,False,0.004444477000106417,0,0,21,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1188.8872623052434,794.2594808609366,500.0
1110.0,1110.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15057380125523614,0.0,0.0,False,0.004180162000011478,0,0,22,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1189.898454439903,793.3750895243434,500.0
1122.5,1185.615462329086,0.0,0,-63.115462329086085,63.115462329086085,0.0,0.0,0.0,0.1511999467148501,0.0,0.0,False,0.05630686799986506,0,0,23,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1193.5342855712736,792.3668926219431,500.0
1102.5,1143.3051664720538,0.0,0,-40.80516647205377,40.80516647205377,0.0,0.0,0.0,0.1516047598742951,0.0,0.0,False,0.06830042499996125,0,0,24,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1192.1794340501788,792.2845534125983,500.0
1140.5,1140.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1516047598742951,0.0,0.0,False,0.07346633399993152,0,0,25,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1196.2875277650144,792.5091541642313,500.0
1176.5,1178.5439622429303,0.0,0,-2.04396224293032,2.04396224293032,0.0,0.0,0.0,0.15162503727749876,0.0,0.0,False,0.07426811599998473,0,0,26,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1194.3257005241803,792.8701418736517,500.0
1192.0,1186.7289197934988,0.0,0,5.27108020650121,0.0,5.27108020650121,0.0,0.0,0.15156709549094355,0.0,0.0,False,0.07333467199987354,0,0,27,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1193.5614820639234,793.1418498634191,500.0
1222.0,1197.488763665364,0.0,0,24.511236334635896,0.0,24.511236334635896,0.0,0.0,0.15129765834176978,0.0,0.0,False,0.06485479699995267,0,0,28,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.488763665364,794.9713512781245,500.0
1161.5,1161.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.15129765834176978,0.0,0.0,False,0.07149219199982326,0,0,29,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1198.0078644234443,795.2756601059108,500.0
1147.0,1147.0160950524034,0.0,0,-0.016095052403443333,0.016095052403443333,0.0,0.0,0.0,0.1512978180149087,0.0,0.0,False,0.07016310600010911,0,0,30,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1196.7487881641089,798.0356504684144,499.6883460158228
1135.0,1172.6223859721417,0.0,0,-37.62238597214173,37.62238597214173,0.0,0.0,0.0,0.15167105597098154,0.0,0.0,False,0.0744561779997639,0,0,31,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1196.2767205266837,796.4817283412294,499.4919486956628
1163.5,1195.9034514946102,0.0,0,-32.40345149461018,32.40345149461018,0.0,0.0,0.0,0.15199251878342807,0.0,0.0,False,0.07112694199986436,0,0,32,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.801107139987,795.4556101793492,499.8783895794267
1202.0,1143.319875822738,0.0,0,58.68012417726205,0.0,58.68012417726205,0.0,0.0,0.15134748378169938,0.0,0.0,False,0.09672172800037515,0,0,33,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1193.9990631543749,793.8955478899275,499.5425185313362
1220.5,1123.0990784581202,0.0,0,97.40092154187982,0.0,97.40092154187982,0.0,0.0,0.15027681454784853,0.0,0.0,False,0.023643577999791887,0,0,34,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1195.2378785856954,794.700835585261,498.9971899540217
1199.5,1079.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15027681454784853,0.0,0.0,False,0.008099888999822724,1,0,35,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1194.403670407867,795.0870987115597,499.63804853592654
1247.5,1102.3176269531236,120.0,1,25.182373046876407,0.0,25.182373046876407,0.0,0.0,0.15,0.0,0.0,False,0.004868443999839656,0,0,36,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1193.6074013320351,797.0095826839731,499.914398836862
1250.5,1130.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.005207134000102087,0,0,37,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1189.1791679090782,797.6497908453877,500.0
1243.0,1123.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.004636646000108158,0,0,38,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1187.5651741579393,796.3834861106274,499.7270135411558
1222.0,1102.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.0068740330002583505,0,0,39,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1188.2720557416462,796.5125759379781,500.0
