load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1023.0,738.9108488421826,284.08915115781735,2,0.0,0.0,0.0,0.0,0.0,0.7490828929767371,0.0,0.0,False,4.365999484434724e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,738.9108488421826,493.3488649252156,500.0
1083.5,736.8901412778806,344.08915115781735,2,2.520707564302029,0.0,2.520707564302029,0.0,0.0,0.7490551843678871,0.0,0.0,False,3.376400127308443e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,736.8901412778806,493.7036748297692,500.0
1060.0,734.0913531030525,325.9086468969475,2,0.0,0.0,0.0,0.0,0.0,0.7490551843678871,0.0,0.0,False,3.2274998375214636e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,734.0913531030525,492.8787926704799,500.0
1124.0,736.4584631798078,385.9086468969475,2,1.6328899232446474,0.0,1.6328899232446474,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.132099664071575e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,736.4584631798078,496.1985009907861,500.0
1119.5,738.6476240749394,380.85237592506064,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.096400178037584e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,738.6476240749394,495.8546970292352,500.0
1100.5,738.7254822171515,361.77451778284853,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.0687006074003875e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,738.7254822171515,498.61291074757366,500.0
1104.0,739.2484988600863,364.75150113991367,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.0683004297316074e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,739.2484988600863,498.3865584948286,500.0
1041.0,736.2484988600863,304.75150113991367,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.115399886155501e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,738.5921188444611,497.8893025986347,500.0
1038.5,737.8836512773614,300.6163487226386,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.060800372622907e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,737.8836512773614,495.7277337752518,500.0
1055.0,737.2697984778498,317.7302015221502,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.224900137865916e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,737.2697984778498,497.076541339226,500.0
1096.0,737.7780894188148,358.22191058118517,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.0699004128109664e-05,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,737.7780894188148,496.9245634733552,500.0
1104.0,738.803005689504,365.19699431049605,2,0.0,0.0,0.0,0.0,0.0,0.7490372349996942,0.0,0.0,False,3.0470000638160855e-05,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,738.803005689504,496.3072701065864,500.0
