load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1062.0,1042.0,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.1545703035342014,0.0,0.0,False,3.0440001864917576e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1194.3867348884744,801.6995427619763,500.0
1076.5,1056.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.15556236702626489,0.0,0.0,False,2.3880005755927414e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1193.6542946509132,800.7811185676737,500.0
1081.0,1061.0,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.15655443051832837,0.0,0.0,False,2.2840002202428877e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1198.05332766652,801.1856167370179,500.0
1104.0,1195.965117670108,0.0,0,-91.96511767010793,91.96511767010793,0.0,0.0,0.0,0.15746678287616675,0.0,0.0,False,2.358199708396569e-05,0,1,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1195.965117670108,801.1875456563799,500.0
1122.5,1197.3294592198524,0.0,0,-74.82945921985242,74.82945921985242,0.0,0.0,0.0,0.15820913862239544,0.0,0.0,False,2.2874002752359957e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1197.3294592198524,801.5051895446142,500.0
1115.5,1193.844337611357,0.0,0,-78.3443376113571,78.3443376113571,0.0,0.0,0.0,0.1589863641939367,0.0,0.0,False,2.0559004042297602e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1193.844337611357,798.9010775908409,500.0
1049.5,1149.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.15997842768600018,0.0,0.0,False,2.06159966182895e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1192.9202291109054,798.2427529797768,500.0
1037.5,1137.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.16097049117806367,0.0,0.0,False,2.3792999854777008e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1192.719490139988,796.950197774244,500.0
1014.5,1114.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.16196255467012716,0.0,0.0,False,2.1307998395059258e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1191.1041702061827,798.2915781462061,500.0
1072.5,1172.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.16295461816219065,0.0,0.0,False,2.0753999706357718e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1192.4798723635547,797.7258176246943,500.0
1067.0,1167.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.16394668165425413,0.0,0.0,False,2.0141997083555907e-05,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1192.419853402591,797.643112416436,500.0
1109.0,1191.777601407258,0.0,0,-82.77760140725809,82.77760140725809,0.0,0.0,0.0,0.16476788801742137,0.0,0.0,False,1.9984996470157057e-05,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1191.777601407258,799.6548849803324,500.0
1111.0,1190.01998891242,0.0,0,-79.0199889124201,79.0199889124201,0.0,0.0,0.0,0.1655518164788541,0.0,0.0,False,2.110499917762354e-05,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1190.01998891242,798.0583261145057,500.0
1100.0,1191.8268785625608,0.0,0,-91.82687856256075,91.82687856256075,0.0,0.0,0.0,0.16646279741697476,0.0,0.0,False,2.0655003027059138e-05,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1191.8268785625608,795.8556121056266,500.0
1092.5,1192.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.16745486090903824,0.0,0.0,False,2.0036000933032483e-05,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1192.6450714429166,794.9560724170684,500.0
1084.0,1184.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.16844692440110173,0.0,0.0,False,1.93009982467629e-05,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1191.558291976459,796.3725661710306,500.0
1024.5,1124.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.16943898789316522,0.0,0.0,False,2.0261999452486634e-05,0,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1192.7011948970671,795.1741900243512,499.3268750899456
1049.5,1149.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.1704310513852287,0.0,0.0,False,2.0763000065926462e-05,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1195.6322637721903,795.1040519350478,497.6862441671253
1076.5,1176.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.1714231148772922,0.0,0.0,False,1.9652994524221867e-05,0,0,18,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1196.128549066905,796.2610800367065,498.4227270900582
1096.0,1196.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.1724151783693557,0.0,0.0,False,1.9836006686091423e-05,0,0,19,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1199.3231896488242,796.0400606800081,497.4430533457447
1117.0,1200.534766074251,0.0,0,-83.53476607425091,83.53476607425091,0.0,0.0,0.0,0.17324389628675896,0.0,0.0,False,1.977200008695945e-05,0,0,20,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1200.534766074251,795.8173253631116,498.71151242031135
1120.5,1200.4196517257765,0.0,0,-79.91965172577648,79.91965172577648,0.0,0.0,0.0,0.17403674997451468,0.0,0.0,False,1.9314000383019447e-05,0,0,21,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1200.4196517257765,793.4182876760221,498.5294931796102
1142.0,1200.8558854941186,0.0,0,-58.85588549411864,58.85588549411864,0.0,0.0,0.0,0.17462063772743253,0.0,0.0,False,2.0038001821376383e-05,0,0,22,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1200.8558854941186,795.7591490931742,498.68854545318686
1108.0,1200.3459329178816,0.0,0,-92.34593291788156,92.34593291788156,0.0,0.0,0.0,0.17553676801431628,0.0,0.0,False,1.9772996893152595e-05,0,0,23,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1200.3459329178816,793.3080510514831,498.6092011251985
1072.0,1172.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.17652883150637977,0.0,0.0,False,1.9819002773147076e-05,0,0,24,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1202.4558350591992,794.8291851393303,498.1660973427572
1057.5,1157.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.17752089499844326,0.0,0.0,False,1.968099968507886e-05,0,0,25,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1204.105656153543,794.0092792249278,498.8922430317818
1051.0,1151.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.17851295849050675,0.0,0.0,False,1.9694998627528548e-05,0,0,26,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.8006291650147,794.2797537233936,498.3800478512085
1038.5,1138.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.17950502198257023,0.0,0.0,False,1.9573999452404678e-05,0,0,27,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1204.0045678245256,795.5520153047422,497.2297684691004
1088.5,1188.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.18049708547463372,0.0,0.0,False,1.9920000340789557e-05,0,0,28,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1205.3312269490011,796.0697887276955,497.7567421196733
1114.0,1205.6646197572015,0.0,0,-91.66461975720154,91.66461975720154,0.0,0.0,0.0,0.18140645670238373,0.0,0.0,False,1.9708997569978237e-05,0,0,29,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1205.6646197572015,797.2431570095455,496.2399214770711
1099.5,1199.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.18239852019444722,0.0,0.0,False,1.9756997062359005e-05,0,0,30,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1207.1990207751212,794.5671991144114,497.38093127754433
1101.0,1201.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.1833905836865107,0.0,0.0,False,1.9656996300909668e-05,0,0,31,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1207.206633882867,794.5886951196519,497.6645760969516
1053.5,1153.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.1843826471785742,0.0,0.0,False,1.9416998839005828e-05,0,0,32,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1208.6838705736066,791.1187263265373,497.4469077040375
1030.5,1130.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.18537471067063768,0.0,0.0,False,2.0465005945879966e-05,0,0,33,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1207.4712947608052,793.9721255337552,497.7718113009139
1001.5,1101.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.18636677416270117,0.0,0.0,False,2.2922002244740725e-05,0,0,34,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1211.8108517865096,793.7974309376048,498.6675878565474
990.5,1090.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.18735883765476466,0.0,0.0,False,1.967100251931697e-05,0,0,35,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1211.4044446029832,793.1092540831405,498.4827401052947
1000.0,1100.0,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.18835090114682815,0.0,0.0,False,1.9036000594496727e-05,0,0,36,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1207.9616843559045,793.1605322137012,499.6919739666165
1065.5,1165.5,0.0,0,-100.0,100.0,0.0,0.0,0.0,0.18934296463889164,0.0,0.0,False,1.894000160973519e-05,0,0,37,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.6702177775908,795.2129009467646,498.6235948735308
