load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
496.5,314.5559999999996,0.0,0,181.94400000000041,0.0,181.94400000000041,0.0,0.0,0.6069620824664755,0.0,0.0,False,0.0036460370029089972,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,756.2806335901839,498.3316513468892,495.7642917889305
485.0,322.0962526855468,0.0,0,162.90374731445317,0.0,162.90374731445317,0.0,0.0,0.6051713804118384,0.0,0.0,False,0.0034238599982927553,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,755.0369729636288,496.9025054447313,495.4398317516525
487.0,312.5063784179688,0.0,0,174.4936215820312,0.0,174.4936215820312,0.0,0.0,0.6032532779013733,0.0,0.0,False,0.003515757001878228,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,753.374755645358,495.1120496078848,495.7954596657492
487.0,313.3339541015621,0.0,0,173.66604589843791,0.0,173.66604589843791,0.0,0.0,0.6013442724282778,0.0,0.0,False,0.0037089000034029596,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,752.9337609527466,494.3239540163676,494.9944164086873
491.5,313.5070498046871,0.0,0,177.99295019531291,0.0,177.99295019531291,0.0,0.0,0.5993877039215361,0.0,0.0,False,0.0037371250000433065,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,754.7034122006637,494.3608626953168,493.2113780358984
494.5,316.50796533203123,0.0,0,177.99203466796877,0.0,177.99203466796877,0.0,0.0,0.5974311454786309,0.0,0.0,False,0.0037398770000436343,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,758.9063895673569,494.48418154897865,492.7644532451328
486.5,320.0472109375,0.0,0,166.45278906250002,0.0,166.45278906250002,0.0,0.0,0.5956014309613893,0.0,0.0,False,0.0035076170024694875,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,761.7861014527151,494.42845939349,493.8292933066835
482.5,313.65695214843754,0.0,0,168.84304785156246,0.0,168.84304785156246,0.0,0.0,0.5937454417795359,0.0,0.0,False,0.0035421240027062595,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,760.4827324393918,496.03474117980574,495.161799178498
479.5,309.6981813964844,0.0,0,169.80181860351558,0.0,169.80181860351558,0.0,0.0,0.5918789134125272,0.0,0.0,False,0.0035799750039586797,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,756.740704422217,496.46877123353255,496.4650185028685
478.0,305.79837060546936,0.0,0,172.20162939453064,0.0,172.20162939453064,0.0,0.0,0.5899860053815448,0.0,0.0,False,0.003584504003811162,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Risk-Aware-Ensemble-MPC,755.6245115341204,497.9379898039267,496.6390898614766
