load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
620.0,620.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007842277999770886,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1197.1712477117142,797.8646868866756,498.499475250602
604.0,604.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007643070000085572,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1199.927151470279,797.4663666557589,499.0003640190829
633.0,633.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.0073764850003499305,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1201.8718932088086,797.7571792092693,499.0001219021775
621.0,621.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007458871999915573,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1197.075360976507,796.3771179168918,499.7617310040008
655.5,655.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007705278000230464,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1194.917313862596,794.3207119147172,498.193457121629
672.5,672.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.00781728199990539,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1196.7043868045234,795.9131763082796,497.4953314812876
673.0,673.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007838205000098242,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1197.415904489188,794.9373327341802,498.6859522652977
721.5,721.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007277016999978514,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1196.950841058634,792.4990916875919,498.59763665467926
739.5,739.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007452567999735038,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1194.2566117391214,795.083720423027,497.8636657088051
1160.5,1160.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7502403367073208,0.0,0.0,True,0.007799854000040796,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1193.8268142866414,795.6013422972095,497.1088248586628
