load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1163.5,1163.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.013342020999971282,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.4790104510553,790.595957869802,495.98688245364167
1171.5,1171.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010484212999926967,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.7785797053891,789.1214617989638,495.7887183842768
1166.5,1166.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.011180880000210891,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1201.065026139236,787.8007973325623,496.9616472773374
1167.0,1167.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.01075725999999122,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1200.557672559415,787.411497239469,496.4553857631688
1132.0,1132.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.011534437000136677,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.2602808102738,787.6033664919071,496.4386413131486
1120.5,1120.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.012073136999788403,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1205.6560403885353,788.1337443226511,496.7496513724551
1083.5,1083.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.01340220500014766,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.07567619194,790.0834956161559,497.1558743533089
1130.0,1130.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.01187235600036729,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1212.4686923092845,791.0728045987898,497.3780710968351
1113.0,1113.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010263087000112137,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1207.5872617206917,790.214009998355,499.9424036678346
1127.5,1127.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010337093000089226,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.4244825018773,791.1371198397338,499.7661904525843
1151.5,1151.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.00956884400011404,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1208.0962441779163,790.2152103901974,500.0
1148.5,1148.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.009896397999909823,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.776614579573,788.6092593732698,500.0
1106.0,1106.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.013691950000065845,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.1999114771463,791.8174751858171,500.0
1080.0,1080.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.009952950999831955,0,0,13,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1201.765501152124,791.627579104552,500.0
1055.5,1055.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010757454999748006,0,0,14,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.626646371176,791.1813056081407,500.0
1069.5,1069.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.009753343999818753,0,0,15,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.2184662103436,792.0593083660762,500.0
1073.0,1073.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.012678128000061406,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.149845273286,790.1821204092068,500.0
1101.0,1101.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010752329999832,0,0,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.1440049856717,792.9365735790483,500.0
1141.5,1141.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010563316000116174,0,0,18,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1202.1656432162408,791.5777576116325,499.7987188656948
1145.5,1145.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.009661741999934748,0,0,19,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1204.6383626595675,792.6114312423177,500.0
1135.5,1135.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010512912000194774,0,0,20,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1203.5664787495336,794.5658809291145,500.0
1125.0,1125.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010005192999869905,0,0,21,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1199.9579535744278,795.6465783827524,500.0
1134.5,1134.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.01047622499982026,0,0,22,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.41428184384,795.9720966707655,500.0
1118.5,1118.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.013645178999922791,0,0,23,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1195.6543160926926,796.3008020203587,500.0
1111.0,1111.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.010000024000419216,0,0,24,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1195.8367947316076,794.4658464279731,500.0
1141.0,1141.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.011548990000392223,0,0,25,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1194.3784350356316,791.6675461645339,500.0
1183.0,1183.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19474737128043465,0.0,0.0,False,0.012675440000293747,0,0,26,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1196.694305556361,793.4583071616099,500.0
1210.0,1196.8534917229044,0.0,0,13.146508277095563,0.0,13.146508277095563,0.0,0.0,0.1946028596914062,0.0,0.0,False,0.010479310999926383,0,0,27,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1196.8534917229044,796.3290180920462,500.0
1221.0,1194.0474159601367,0.0,0,26.952584039863268,0.0,26.952584039863268,0.0,0.0,0.19430658628816275,0.0,0.0,False,0.010241745999792329,0,0,28,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1194.0474159601367,795.2167649361814,500.0
1215.0,1192.0976949834153,0.0,0,22.902305016584705,0.0,22.902305016584705,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.01019701899986103,0,0,29,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1192.0976949834153,793.4879059489127,500.0
1180.0,1180.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.011720625000180007,0,0,30,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1193.9074729391843,792.8453690233059,500.0
1147.0,1147.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.009530432999781624,0,0,31,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1193.271234629765,794.6583973261218,500.0
1100.5,1100.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.011230858999624616,0,0,32,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1195.3665865616442,793.7627701520139,500.0
1112.5,1112.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.010025472000052105,0,0,33,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1192.5341979775496,795.8820940778121,500.0
1108.0,1108.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.010716659000081563,0,0,34,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1193.2454879586385,795.1642927614339,500.0
1125.0,1125.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.00969725599998128,0,0,35,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1193.259216903819,793.2201705973063,500.0
1186.0,1186.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.009758288999819342,0,0,36,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1192.5501304792715,792.3338949167369,500.0
1150.5,1150.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.009737927000060154,0,0,37,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1192.6012975063618,793.2314900588176,500.0
1165.5,1165.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.01022090600008596,0,0,38,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1194.61587412959,795.1602717909568,500.0
1137.5,1137.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.010896726000282797,0,0,39,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.1103587976345,795.6427099263076,500.0
1117.0,1117.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19405483514477154,0.0,0.0,False,0.010298551999767369,0,0,40,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,1198.914113759211,795.2920755429602,499.8372759749568
