load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1101.5,422.2614348166276,366.72434569157616,3,0.0,0.0,0.0,312.5142194917962,0.0,0.15,0.0,0.0,False,0.01194134100296651,0,0,0,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,422.2614348166276,366.72434569157616,279.8218197675645
1147.5,421.71587870267786,366.7670149469549,3,0.0,0.0,0.0,359.01710635036727,0.0,0.15,0.0,0.0,False,0.010603705999528756,0,0,1,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,421.71587870267786,366.7670149469549,275.5643007005336
1135.5,422.2687260653457,365.6554483140183,3,0.0,0.0,0.0,347.575825620636,0.0,0.15,0.0,0.0,False,0.01694388599935337,0,0,2,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,422.2687260653457,365.6554483140183,274.7336107899308
1168.5,421.3740210951819,365.1365786561693,3,0.0,0.0,0.0,381.98940024864874,0.0,0.15,0.0,0.0,False,0.01729232400248293,0,0,3,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,421.3740210951819,365.1365786561693,271.17355206346633
1168.0,421.6550498310518,364.9357069339696,3,0.0,0.0,0.0,381.4092432349786,0.0,0.15,0.0,0.0,False,0.010551732000749325,0,0,4,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,421.6550498310518,364.9357069339696,263.3953600470057
1123.5,425.2347841439907,364.4296633915647,3,0.0,0.0,0.0,333.8355524644446,0.0,0.15,0.0,0.0,False,0.014458300000114832,0,0,5,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,425.2347841439907,364.4296633915647,263.96477100559923
1104.5,425.67059328204175,362.6385726219662,3,0.0,0.0,0.0,316.19083409599205,0.0,0.15,0.0,0.0,False,0.010545311000896618,0,0,6,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,425.67059328204175,362.6385726219662,261.6923283737322
1075.5,428.1891262466648,363.0332457703386,3,0.0,0.0,0.0,284.2776279829966,0.0,0.15,0.0,0.0,False,0.009434455001610331,0,0,7,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,428.1891262466648,363.0332457703386,257.9204144340367
1052.5,433.2056864410284,361.6776595496062,3,0.0,0.0,0.0,257.61665400936545,0.0,0.15,0.0,0.0,False,0.010197056002652971,0,0,8,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,433.2056864410284,361.6776595496062,254.9126088928384
1083.5,431.2332895483679,359.3091029714141,2,0.0,0.0,0.0,292.95760748021803,0.0,0.15,0.0,0.0,False,0.008004278999578673,0,0,9,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,431.2332895483679,359.3091029714141,254.29296474446372
1092.5,429.5545042654297,358.13239164319407,2,0.0,0.0,0.0,304.8131040913762,0.0,0.15,0.0,0.0,False,0.008602537000115262,0,0,10,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,429.5545042654297,358.13239164319407,253.0040789263075
1110.0,427.51159000837794,357.79161028449454,2,0.0,0.0,0.0,324.6967997071275,0.0,0.15,0.0,0.0,False,0.015270899002644,0,0,11,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,427.51159000837794,357.79161028449454,254.79503666412117
1105.5,423.97476285130045,357.4570436473907,2,0.0,0.0,0.0,324.06819350130877,0.0,0.15,0.0,0.0,False,0.009729503999551525,0,0,12,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,423.97476285130045,357.4570436473907,262.2566880654104
1120.0,423.6883064466656,358.5513999027573,2,0.0,0.0,0.0,337.76029365057707,0.0,0.15,0.0,0.0,False,0.010473283000465017,0,0,13,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,423.6883064466656,358.5513999027573,272.5375950500302
1096.0,423.67808562865577,356.84675690907585,2,0.0,0.0,0.0,315.4751574622684,0.0,0.15,0.0,0.0,False,0.009379020000778837,0,0,14,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,423.67808562865577,356.84675690907585,277.5862710465485
440.5,84.39801427475345,356.1019857252465,2,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,False,0.016909950001718244,0,0,15,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,422.5583007034579,356.1019857252465,281.00488386538353
411.5,149.97613235260565,296.1019857252465,2,-34.578118077852196,34.578118077852196,0.0,0.0,0.0,0.15034303688569298,0.0,0.0,False,0.09616480700060492,0,0,16,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,421.9968232705744,356.7055819381447,274.74559140207174
442.0,348.86642416541736,120.0,1,-26.866424165417346,26.866424165417346,0.0,0.0,0.0,0.150609568871461,0.0,0.0,False,0.035555952999857254,0,1,17,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,418.7884212357304,359.4079732845085,273.7494286579136
450.5,388.8701045546479,120.0,1,-58.370104554647924,58.370104554647924,0.0,0.0,0.0,0.15118863736902696,0.0,0.0,False,0.04967326599944499,0,0,18,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,419.1145503554292,361.79038268737753,276.3248358621382
442.0,322.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15118863736902696,0.0,0.0,False,0.05251689000215265,0,0,19,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,419.18837827003273,362.5326597892808,277.2622018106697
430.5,379.3583445348979,147.81184053662514,1,-96.67018507152305,96.67018507152305,0.0,0.0,0.0,0.15214766698283175,0.0,0.0,False,0.052649838999059284,0,0,20,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,418.9858774938823,361.5861905268901,275.900395283424
447.5,392.07785903073454,166.57264735562524,1,-111.15050638635972,111.15050638635972,0.0,0.0,0.0,0.1532503505779345,0.0,0.0,False,0.06459443299900158,0,0,21,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,418.6279383764376,362.7174611567568,273.5859782278768
470.5,420.025526765692,156.0323058292397,1,-105.55783259493165,105.55783259493165,0.0,0.0,0.0,0.15429755129812234,0.0,0.0,False,0.062215261001256295,0,0,22,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,420.6886432207701,360.89507469232,273.31752167992386
478.5,421.44312030511753,126.0323058292397,1,-68.97542613435724,68.97542613435724,0.0,0.0,0.0,0.15498183131929652,0.0,0.0,False,0.08264564700220944,0,0,23,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,421.7165272875392,361.1134137834784,265.0514306378399
474.0,412.3804302894607,134.98653598512738,1,-73.3669662745881,73.3669662745881,0.0,0.0,0.0,0.15570967820694123,0.0,0.0,False,0.12254313700032071,0,0,24,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,423.1002484046951,363.0101814727298,262.32695049606053
482.0,362.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15570967820694123,0.0,0.0,False,0.018469736001861747,0,0,25,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,425.5633134702702,366.6766726496281,260.03208983783867
514.0,394.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.15570967820694123,0.0,0.0,False,0.018047625999315642,0,0,26,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,427.36824059088224,368.88265682993824,262.68957538271883
525.0,426.1701365484772,120.0,1,-21.170136548477217,21.170136548477217,0.0,0.0,0.0,0.15591969940285866,0.0,0.0,False,0.018248349999339553,0,0,27,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,426.1701365484772,366.89187588062265,265.53735395705365
519.5,400.3502039364374,120.0,1,-0.8502039364374241,0.8502039364374241,0.0,0.0,0.0,0.15592813396572014,0.0,0.0,False,0.01545780900050886,0,0,28,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,426.6694788387812,367.9156378156092,274.0376642556566
567.0,420.040828527784,121.64364641885724,1,25.31552505335874,0.0,25.31552505335874,0.0,0.0,0.15564985575865248,0.0,0.0,False,0.1679613070009509,0,0,29,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,420.040828527784,367.657323314058,275.8674931506772
577.5,420.04527999144767,120.0,1,37.45472000855237,0.0,37.45472000855237,0.0,0.0,0.15523813874673065,0.0,0.0,False,0.1878619550006988,0,0,30,1,30.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,420.04527999144767,370.551237139346,280.59992764120966
565.0,416.0795099608643,148.9204900391357,1,0.0,0.0,0.0,0.0,0.0,0.15523813874673065,0.0,0.0,False,0.11429014800160076,0,0,31,1,30.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,420.2942108623822,369.2564034208388,286.429043480332
614.0,418.4367404289075,160.3455138535554,1,35.21774571753718,0.0,35.21774571753718,0.0,0.0,0.1548510114359368,0.0,0.0,False,0.04708086800019373,0,0,32,1,30.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,418.4367404289075,368.3088760398215,280.3734219619316
647.0,419.9158375450684,367.7177691949478,3,-140.63360674001615,140.63360674001615,0.0,0.0,0.0,0.15624618610597665,0.0,0.0,False,0.01864947699868935,2,0,33,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,419.9158375450684,367.7177691949478,290.45404654300336
650.5,418.79006337636935,369.01760469509367,3,-137.307668071463,137.307668071463,0.0,0.0,0.0,0.15760836535271736,0.0,0.0,False,0.01955813600216061,0,0,34,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,418.79006337636935,369.01760469509367,301.2483994971947
674.0,421.6750565262661,368.36565778477154,3,-116.04071431103762,116.04071431103762,0.0,0.0,0.0,0.15875956291532686,0.0,0.0,False,0.015256540002155816,0,0,35,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,421.6750565262661,368.36565778477154,305.8408013136035
690.5,416.4950005525834,368.4122391000043,3,-94.40723965258769,94.40723965258769,0.0,0.0,0.0,0.15969614267378507,0.0,0.0,False,0.02002823300063028,0,0,36,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,422.8138482088334,368.4122391000043,310.78921953025093
723.0,419.22932875013134,367.2623910145383,3,-63.4917197646696,63.4917197646696,0.0,0.0,0.0,0.16032602084605363,0.0,0.0,False,0.01615265300279134,0,0,37,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,425.3939405665376,367.2623910145383,308.6894624793384
747.0,409.80007032688377,368.25328072951294,2,-31.05335105639665,31.05335105639665,0.0,0.0,0.0,0.16063408980494645,0.0,0.0,False,0.011937672999920323,0,1,38,3,150.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Scenario-CVaR-MPC,423.62727979954,368.25328072951294,305.3357798589136
