load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1045.5,781.9989529103163,263.50104708968365,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,4.272399746696465e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,781.9989529103163,500.9792633009753,500.0
1032.5,775.4061734272188,257.09382657278115,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.66759998339694e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,775.4061734272188,499.6933154831582,500.0
1004.0,772.8434664958462,231.1565335041538,1,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.348199996049516e-05,0,1,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,772.8434664958462,499.8394806813418,500.0
1033.0,771.1183577482752,261.88164225172477,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.254900027764961e-05,1,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,771.1183577482752,500.45791267951006,500.0
1070.5,766.6859240902826,303.8140759097174,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.1673000446753576e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,766.6859240902826,500.2987183230925,500.0
1077.0,765.4590573808549,311.5409426191451,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.405600025667809e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,765.4590573808549,499.2349687047919,500.0
1117.0,763.8975522222725,353.10244777772755,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.2358999558491632e-05,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,763.8975522222725,498.93486547965534,500.0
1147.5,758.6723989490149,388.8276010509851,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.301800122950226e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,758.6723989490149,497.0612469565684,500.0
1168.0,756.7150389627094,411.2849610372906,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.2866999643156305e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,756.7150389627094,496.3753354859289,500.0
1153.0,756.263597410341,396.73640258965895,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,2.292700082762167e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,756.263597410341,497.0902687604512,500.0
