load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1189.0,1189.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.011106678000942338,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1201.5887195594416,803.8319466521745,500.0
1151.5,1151.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.013695163001102628,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1201.1156690261075,803.3004213068281,500.0
1143.5,1143.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.01266484100051457,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1202.814205730492,804.6997309686011,500.0
1156.5,1156.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.010310538000339875,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1199.9695416930635,802.8869469846165,500.0
1111.5,1111.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.011377380997146247,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1196.5187982271216,803.2927811295866,500.0
1101.0,1101.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.010959100000036415,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1195.856345537792,802.1854842974406,500.0
1108.5,1108.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.010770260996650904,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1194.210977715294,801.7910536746328,500.0
1132.5,1132.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.010864384999877075,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1197.2384335210943,804.1521841353825,500.0
1146.5,1146.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.00956012100141379,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1197.9115483611422,806.723748922428,500.0
1155.5,1155.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.009306364998337813,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1198.9833903465333,807.0746069220328,500.0
1157.5,1157.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.010550164999585832,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1197.8657247613437,805.3773334675664,500.0
1106.5,1106.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.011227082999539562,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1198.0196568290785,804.8780437948392,500.0
1068.0,1068.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19267025221422354,0.0,0.0,False,0.010302488000888843,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,1196.4649866729603,803.8305230619333,500.0
