load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1045.5,758.6648464650038,286.83515353499615,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,0.09921343599853572,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,781.9989529103163,500.9792633009753,500.0
1032.5,760.6235806537813,271.87641934621865,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,0.14768420000109472,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,775.4061734272188,499.6933154831582,500.0
1004.0,740.0530612224087,263.9469387775913,2,0.0,0.0,0.0,0.0,0.0,0.5208000214282877,0.0,0.0,False,0.11664908700186061,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,772.8434664958462,499.8394806813418,500.0
1033.0,771.1183577482752,240.0,2,21.881642251724692,0.0,21.881642251724692,0.0,0.0,0.5205594898113977,0.0,0.0,False,0.09641244700105744,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,771.1183577482752,500.45791267951006,500.0
1070.5,766.6859240902826,247.489111111921,2,56.32496479779641,0.0,56.32496479779641,0.0,0.0,0.5199403436477671,0.0,0.0,False,0.10825449700132594,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,766.6859240902826,500.2987183230925,500.0
1077.0,765.4590573808549,307.2604250410201,2,4.280517578125014,0.0,4.280517578125014,0.0,0.0,0.5198932905151755,0.0,0.0,False,0.13380904999939958,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,765.4590573808549,499.2349687047919,500.0
1117.0,763.8975522222725,317.38924465272765,2,35.71320312499989,0.0,35.71320312499989,0.0,0.0,0.5195007169417134,0.0,0.0,False,0.10847165700033656,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,763.8975522222725,498.93486547965534,500.0
1147.5,758.6723989490149,298.3276010509851,2,90.5,0.0,90.5,0.0,0.0,0.5185059053513339,0.0,0.0,False,0.11968776799767511,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,758.6723989490149,497.0612469565684,500.0
1168.0,756.7150389627094,358.3276010509851,2,52.95735998630562,0.0,52.95735998630562,0.0,0.0,0.5179237772241485,0.0,0.0,False,0.05092432200035546,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,756.7150389627094,496.3753354859289,500.0
1153.0,756.263597410341,300.1164025896592,2,96.61999999999998,0.0,96.61999999999998,0.0,0.0,0.5168616921869942,0.0,0.0,False,0.04026168500058702,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,756.263597410341,497.0902687604512,500.0
