load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1101.5,422.2614348166276,366.72434569157616,3,0.0,0.0,0.0,312.5142194917962,0.0,0.15,0.0,0.0,False,0.006531117000122322,0,0,0,3,150.0,0.0,1,,,2,True,True,False,1156.6202392578125,662.2614348166276,494.35880444118493,True,True,0,ML-Robust-MPC,422.2614348166276,366.72434569157616,279.8218197675645
1147.5,421.71587870267786,366.7670149469549,3,0.0,0.0,0.0,359.01710635036727,0.0,0.15,0.0,0.0,False,0.005668798003171105,0,0,1,3,150.0,0.0,1,,,2,True,True,False,1149.5009765625,661.7158787026779,487.78509785982214,True,True,0,ML-Robust-MPC,421.71587870267786,366.7670149469549,275.5643007005336
1135.5,422.2687260653457,365.6554483140183,3,0.0,0.0,0.0,347.575825620636,0.0,0.15,0.0,0.0,False,0.005141484998603119,0,0,2,3,150.0,0.0,1,,,2,True,True,False,1163.0457763671875,662.2687260653456,500.7770503018419,True,True,0,ML-Robust-MPC,422.2687260653457,365.6554483140183,274.7336107899308
1168.5,421.3740210951819,365.1365786561693,3,0.0,0.0,0.0,381.98940024864874,0.0,0.15,0.0,0.0,False,0.00502627799869515,0,0,3,3,150.0,0.0,1,,,2,True,True,False,1154.254638671875,661.3740210951819,492.8806175766931,True,True,0,ML-Robust-MPC,421.3740210951819,365.1365786561693,271.17355206346633
1168.0,421.6550498310518,364.9357069339696,3,0.0,0.0,0.0,381.4092432349786,0.0,0.15,0.0,0.0,False,0.005066809000709327,0,0,4,3,150.0,0.0,1,,,2,True,True,False,1168.5,661.6550498310519,506.8449501689481,True,True,0,ML-Robust-MPC,421.6550498310518,364.9357069339696,263.3953600470057
1123.5,425.2347841439907,364.4296633915647,3,0.0,0.0,0.0,333.8355524644446,0.0,0.15,0.0,0.0,False,0.004873093999776756,0,0,5,3,150.0,0.0,1,,,2,True,True,False,1168.0,665.2347841439907,502.76521585600926,True,True,0,ML-Robust-MPC,425.2347841439907,364.4296633915647,263.96477100559923
1104.5,425.67059328204175,362.6385726219662,3,0.0,0.0,0.0,316.19083409599205,0.0,0.15,0.0,0.0,False,0.004889661999186501,0,0,6,3,150.0,0.0,1,,,2,True,True,False,1123.5,665.6705932820418,457.82940671795825,True,True,0,ML-Robust-MPC,425.67059328204175,362.6385726219662,261.6923283737322
1075.5,428.1891262466648,363.0332457703386,3,0.0,0.0,0.0,284.2776279829966,0.0,0.15,0.0,0.0,False,0.004884626003331505,0,0,7,3,150.0,0.0,1,,,2,True,True,False,1115.03271484375,668.1891262466647,446.8435885970853,True,True,0,ML-Robust-MPC,428.1891262466648,363.0332457703386,257.9204144340367
1052.5,433.2056864410284,361.6776595496062,3,0.0,0.0,0.0,257.61665400936545,0.0,0.15,0.0,0.0,False,0.004796206998435082,0,0,8,3,150.0,0.0,1,,,2,True,True,False,1138.162353515625,673.2056864410283,464.9566670745967,True,True,0,ML-Robust-MPC,433.2056864410284,361.6776595496062,254.9126088928384
1083.5,431.2332895483679,359.3091029714141,2,0.0,0.0,0.0,292.95760748021803,0.0,0.15,0.0,0.0,False,0.007924318997538649,0,0,9,3,150.0,0.0,1,,,2,True,True,False,1172.027099609375,671.2332895483679,500.7938100610071,True,True,0,ML-Robust-MPC,431.2332895483679,359.3091029714141,254.29296474446372
1092.5,429.5545042654297,358.13239164319407,2,0.0,0.0,0.0,304.8131040913762,0.0,0.15,0.0,0.0,False,0.007874207996792393,0,0,10,3,150.0,0.0,1,,,2,True,True,False,1191.9942626953125,669.5545042654297,522.4397584298828,True,True,0,ML-Robust-MPC,429.5545042654297,358.13239164319407,253.0040789263075
1110.0,427.51159000837794,357.79161028449454,2,0.0,0.0,0.0,324.6967997071275,0.0,0.15,0.0,0.0,False,0.008423496998148039,0,0,11,3,150.0,0.0,1,,,2,True,True,False,1184.876708984375,667.5115900083779,517.3651189759971,True,True,0,ML-Robust-MPC,427.51159000837794,357.79161028449454,254.79503666412117
1105.5,423.97476285130045,357.4570436473907,2,0.0,0.0,0.0,324.06819350130877,0.0,0.15,0.0,0.0,False,0.008570186997530982,0,0,12,3,150.0,0.0,1,,,2,True,True,False,1184.1026611328125,663.9747628513005,520.127898281512,True,True,0,ML-Robust-MPC,423.97476285130045,357.4570436473907,262.2566880654104
1120.0,423.6883064466656,358.5513999027573,2,0.0,0.0,0.0,337.76029365057707,0.0,0.15,0.0,0.0,False,0.00844036899798084,0,0,13,3,150.0,0.0,1,,,2,True,True,False,1190.7257080078125,663.6883064466656,527.0374015611469,True,True,0,ML-Robust-MPC,423.6883064466656,358.5513999027573,272.5375950500302
1096.0,423.67808562865577,356.84675690907585,2,0.0,0.0,0.0,315.4751574622684,0.0,0.15,0.0,0.0,False,0.007994250998308416,0,0,14,3,150.0,0.0,1,,,2,True,True,False,1184.810302734375,663.6780856286557,521.1322171057193,True,True,0,ML-Robust-MPC,423.67808562865577,356.84675690907585,277.5862710465485
440.5,184.39801427475345,356.1019857252465,2,-100.0,100.0,0.0,0.0,0.0,0.15099206349206348,0.0,100.0,False,0.007830654998542741,0,0,15,3,150.0,0.0,1,,,2,True,True,False,1179.738037109375,662.5583007034579,517.1797364059171,True,True,0,ML-Robust-MPC,422.5583007034579,356.1019857252465,281.00488386538353
411.5,390.1436056768252,296.1019857252465,2,-274.74559140207174,274.74559140207174,0.0,0.0,0.0,0.15371771420041738,0.0,59.7802662929696,False,0.007998621000297135,0,0,16,0,0.0,0.0,1,,,2,True,True,False,813.5848999023438,661.9968232705744,151.58807663176935,True,True,0,ML-Robust-MPC,421.9968232705744,356.7055819381447,274.74559140207174
442.0,418.7884212357304,240.0,2,-216.78842123573042,216.78842123573042,0.0,0.0,0.0,0.1558683929825179,0.0,16.00726318359375,False,0.031122184998821467,0,0,17,0,0.0,0.0,1,,,2,True,True,False,731.9508056640625,658.7884212357304,73.16238442833208,True,True,0,ML-Robust-MPC,418.7884212357304,359.4079732845085,273.7494286579136
