load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1189.0,734.1399999999996,0.0,0,454.86000000000035,0.0,454.86000000000035,0.0,0.0,0.18767025221422354,0.0,0.0,False,0.0056391559992334805,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1201.5887195594416,803.8319466521745,500.0
1151.5,738.4954687499996,0.0,0,413.00453125000035,0.0,413.00453125000035,0.0,0.0,0.1831303439869668,0.0,0.0,False,0.004705830997409066,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1201.1156690261075,803.3004213068281,500.0
1143.5,698.6934667968746,0.0,0,444.80653320312535,0.0,444.80653320312535,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004747486000269419,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1202.814205730492,804.6997309686011,500.0
1156.5,1156.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004420328998094192,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1199.9695416930635,802.8869469846165,500.0
1111.5,1111.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.005259615001705242,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1196.5187982271216,803.2927811295866,500.0
1101.0,1101.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004990089997590985,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1195.856345537792,802.1854842974406,500.0
1108.5,1108.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004592855002556462,0,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1194.210977715294,801.7910536746328,500.0
1132.5,1132.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004279308002878679,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.2384335210943,804.1521841353825,500.0
1146.5,1146.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004140355002164142,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.9115483611422,806.723748922428,500.0
1155.5,1155.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004308509000111371,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1198.9833903465333,807.0746069220328,500.0
1157.5,1157.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004270212000847096,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.8657247613437,805.3773334675664,500.0
1106.5,1106.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004217799003527034,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1198.0196568290785,804.8780437948392,500.0
1068.0,1068.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.0042362950007373,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1196.4649866729603,803.8305230619333,500.0
1063.0,1063.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004102644998056348,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.9889014477362,804.5294461393892,500.0
1067.0,1067.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.004073980999237392,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1197.5182765251268,804.4421246004483,500.0
1058.5,1058.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1782408556476632,0.0,0.0,False,0.00417926799855195,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,ML-Robust-MPC,1194.7730253315117,804.7326165317481,500.0
